scenario,policy,replication,arrivals,completed,completion_rate,throughput_rate,acceptance_rate,mean_gate_wait,mean_yard_wait,mean_total_wait,p95_total_wait,mean_turnaround,mean_gate_queue,mean_yard_queue,p95_yard_queue,gate_utilization,yard_utilization,yard_resource_hours_per_truck,mean_composite_cost,mean_quota,mean_yard_capacity,unstable,queue_tail_slope,terminal_system,uncompleted_at_drain_limit,drain_truncated,drain_minutes,first_queue_threshold_period,mean_net_queue_drift,tail_net_queue_drift,service_floor_binding_rate,projection_binding_rate,total_generated_arrivals,requested,accepted
sc_high_workload,pto_adaptive_slow,25,22209,22209,1.0,0.8192784417884019,0.8318577541685112,4.729882361094095,0.2705134917680709,5.000395852862165,13.830339065851854,21.023314489450936,3.452777777777778,0.12068236714975847,0.5666666666666667,0.9494414251207729,0.7523391248391248,0.23323877707235804,0.3104177855772072,21.347826086956523,9.434782608695652,0,0.0008937825537341904,0,0,0,19,-1,0.005434782608695652,0.01818181818181818,0.552536231884058,0.43478260869565216,28639,27108,22550
sc_high_workload,pto_adaptive_fast,25,22230,22230,1.0,0.8200531208499336,0.8325955437509223,5.543151681245274,0.2492873760376802,5.792439057282953,17.63206225453996,21.81088260204229,4.002958937198067,0.1071256038647343,0.5333333333333333,0.949381038647343,0.7468977403293757,0.23490778227620332,0.32045107288733843,21.39673913043478,9.51086956521739,0,0.005145729908018365,0,0,0,19,-1,0.005434782608695652,0.022727272727272728,0.5570652173913043,0.5108695652173914,28686,27108,22570
sc_high_workload,online_fast_only,25,23209,23209,1.0,0.8561679209089568,0.870407259849491,12.016784268830751,0.8981867038911044,12.914970972721859,42.466151207967734,28.940305972075553,8.743599033816427,0.5973429951690822,2.1616666666666635,0.9764492753623188,0.8795682676740421,0.19959929337756904,0.3752053305115407,22.819746376811594,8.442934782608695,0,0.006314161261784105,0,0,0,20,699,0.007246376811594203,-0.004545454545454545,0.4773550724637681,0.004528985507246377,30257,27108,23595
sc_high_workload,online_joint,25,23498,23498,1.0,0.866828980374797,0.8815478825438985,13.950810908551512,2.3233298465484675,16.27414075509998,44.82550140489983,32.29563194583962,10.233484299516908,1.6254830917874397,5.533333333333333,0.9838919082125603,0.9367136043606632,0.18737764916163077,0.40331649505192285,23.309782608695652,8.027173913043478,0,0.001359269256126543,0,0,0,21,699,0.004528985507246377,0.0,0.4067028985507246,0.004528985507246377,30690,27108,23897
sc_high_workload,fixed,26,24339,24339,1.0,0.894191557368015,0.9122671663176458,189.96198313586055,3.949032112627737,193.9110152484883,474.32754264941246,209.93291425830793,137.46002415458938,2.897222222222222,9.889999999999993,0.9993583937198067,0.9587165734717943,0.18001972143473438,2.3919004984446905,25.0,8.0,1,0.39632847410446054,0,0,0,498,347,0.3061594202898551,0.3181818181818182,0.12590579710144928,0.0,31649,27219,24831
sc_high_workload,pto,26,21843,21843,1.0,0.8024909070869614,0.8165252213527315,3.874187626124038,0.3899776681825039,4.264165294306541,11.420376153708638,20.270849357850924,2.827717391304348,0.18861714975845412,0.8,0.9403683574879227,0.7750447620012837,0.22586183216591127,0.2999107130310554,21.0,9.0,0,0.001041550445257113,0,0,0,19,-1,-0.006340579710144928,0.0,0.6367753623188406,0.0,28193,27219,22225
sc_high_workload,pto_adaptive_slow,26,22078,22078,1.0,0.8111245820933907,0.8255630258275469,4.597005121472367,0.31563183181614507,4.912636953288512,12.939292186586771,20.92876160226034,3.347614734299517,0.1493659420289855,0.7,0.9470335144927536,0.758031951386847,0.2310671256454389,0.30905118063566633,21.304347826086957,9.304347826086957,0,-0.002673608958862798,0,0,0,19,-1,-0.006340579710144928,0.0,0.5905797101449275,0.30434782608695654,28428,27219,22471
sc_high_workload,pto_adaptive_fast,26,22124,22124,1.0,0.812814578052096,0.8275836731694772,4.806951573584254,0.2670146966271344,5.073966270211389,13.285726987835359,21.08748100534066,3.496648550724638,0.11989734299516909,0.5333333333333333,0.9476373792270532,0.7429105550762152,0.23573946845055144,0.3143352951592356,21.402173913043477,9.51086956521739,0,0.001455308054824558,0,0,0,19,-1,-0.006340579710144928,-0.004545454545454545,0.5769927536231884,0.5108695652173914,28448,27219,22526
sc_high_workload,online_fast_only,26,23229,23229,1.0,0.8534112201036042,0.8694661817113046,14.010447692930638,0.7933452146895567,14.803792907620196,42.5993266101544,30.81606205394591,10.159148550724638,0.5316425120772947,1.9616666666666636,0.9779740338164251,0.8725511225511225,0.2006974041069353,0.39882416749369637,22.954710144927535,8.508152173913043,1,0.04355259030520913,0,0,0,21,652,-0.007246376811594203,0.0,0.5588768115942029,0.0018115942028985507,30213,27219,23666
sc_high_workload,online_joint,26,23306,23306,1.0,0.8562401263823065,0.8724420441603292,14.809636184466605,1.5593918488377603,16.369028033304364,44.24549449026563,32.38215769948474,10.75782004830918,1.0754227053140097,3.7283333333333304,0.9800045289855073,0.9137952908690623,0.19164592808718786,0.4093641963943205,23.11322463768116,8.153985507246377,1,0.06147459846089981,0,0,0,21,652,-0.007246376811594203,0.0,0.5317028985507246,0.0018115942028985507,30306,27219,23747
sc_high_workload,fixed,27,24461,24461,1.0,0.9066681493013085,0.9193817413543868,450.32663957148293,4.755774498180777,455.08241406966374,652.3793083149139,471.0340513698559,329.11853864734303,3.5120471014492756,11.761666666666665,1.0,0.9599148903833732,0.17932627447774008,5.279234931568976,25.0,8.0,1,0.03780419956084501,0,0,0,634,336,0.2898550724637681,0.10454545454545454,0.10960144927536232,0.0,31910,26979,24804
sc_high_workload,pto,27,22000,22000,1.0,0.8154490529671226,0.8248637829422885,5.04845369975338,0.38373917646503874,5.432192876218418,14.390767249885538,21.393647421672963,3.6847826086956523,0.18819444444444444,0.8333333333333334,0.9442104468599034,0.7796058182309068,0.22447727272727272,0.31181941432294663,21.0,9.0,0,-0.011265935246596036,0,0,0,22,336,-0.04076086956521739,0.031818181818181815,0.5715579710144928,0.0,28478,26979,22254
sc_high_workload,pto_adaptive_slow,27,22221,22221,1.0,0.8236406093628378,0.8333889321323993,5.60495388297975,0.2746489060830683,5.879602789062818,15.473637437266007,21.83919056639057,4.102173913043478,0.12521135265700484,0.6,0.9498188405797101,0.7472849591542527,0.23412537689572926,0.32286692567939956,21.304347826086957,9.478260869565217,0,-0.011265935246596036,0,0,0,22,336,-0.04076086956521739,0.031818181818181815,0.5335144927536232,0.4782608695652174,28699,26979,22484
sc_high_workload,pto_adaptive_fast,27,22131,22131,1.0,0.8203046814188814,0.829904740724267,6.40624246029913,0.26189456439542946,6.668137024694559,16.84653973487366,22.62417154640619,4.673882850241546,0.11349637681159422,0.5333333333333333,0.9479317632850242,0.7438225976768743,0.23534860602774388,0.33416107176549703,21.21195652173913,9.48913043478261,0,-0.002933907349701092,0,0,0,25,336,-0.059782608695652176,0.03636363636363636,0.5625,0.4891304347826087,28628,26979,22390
sc_high_workload,online_fast_only,27,23277,23277,1.0,0.8627821639052596,0.8738648578524038,13.196288378168312,0.8348861492231748,14.031174527391487,45.877270925525956,29.990834277359266,9.59957729468599,0.5580615942028986,2.094999999999997,0.9769701086956522,0.8743840774610006,0.19966060918503242,0.3884757305737079,22.783514492753625,8.472826086956522,1,0.033538634344436116,0,0,0,25,601,0.006340579710144928,0.022727272727272728,0.4945652173913043,0.0,30341,26979,23576
sc_high_workload,online_joint,27,23771,23771,1.0,0.881092701730976,0.8928055154008674,20.463879154443845,4.892822793195633,25.35670194763948,61.48378692245933,41.31871448392319,15.034239130434782,3.49332729468599,9.15666666666666,0.9898173309178744,0.9774557165861514,0.17851583862689832,0.5046186632351363,23.72463768115942,7.740942028985507,1,0.034372873969972996,0,0,0,39,596,0.017210144927536232,0.04090909090909091,0.3713768115942029,0.0009057971014492754,30844,26979,24087
sc_high_workload,fixed,28,24013,24013,1.0,0.9036956194490441,0.9211952431130513,168.28283270822192,4.884780126606462,173.1676128348284,281.86225949980724,189.16415637374482,122.52312801932366,3.603019323671498,12.726666666666643,0.9991923309178744,0.9625636930565062,0.18252613167867404,2.1737607529218823,25.0,8.0,0,-0.4175762083739532,0,0,0,40,336,-0.07608695652173914,-0.4590909090909091,0.09239130434782608,0.0,31342,26572,24478
sc_high_workload,pto,28,21644,21644,1.0,0.8145416227608009,0.8282778864970646,3.7990979687705684,0.1731651631600242,3.9722631319305926,11.271364762495063,19.956415783935768,2.7552838164251208,0.036443236714975846,0.2,0.9329332729468599,0.6906475912763501,0.25351136573646277,0.31066325611824097,21.0,10.0,0,-0.013332751052332057,0,0,0,27,-1,-0.019021739130434784,-0.00909090909090909,0.5652173913043478,1.0,28067,26572,22009
sc_high_workload,pto_adaptive_slow,28,21671,21671,1.0,0.8155577299412916,0.8294068944753876,3.961193231486733,0.2961012080987555,4.257294439585488,12.234406061999834,20.24580442989512,2.865368357487923,0.11893115942028987,0.5666666666666667,0.9335597826086957,0.7437781697040956,0.23547598172673156,0.29923496159496205,21.043478260869566,9.304347826086957,0,-0.01174579114143984,0,0,0,27,-1,-0.019021739130434784,-0.00909090909090909,0.5652173913043478,0.30434782608695654,28094,26572,22039
sc_high_workload,pto_adaptive_fast,28,21605,21605,1.0,0.8130739123889809,0.8268478097245221,4.079879253530327,0.28114830078374126,4.361027554314068,12.686155380985289,20.353483004441355,2.9294082125603866,0.10772946859903382,0.5,0.930834842995169,0.737482953438535,0.23758389261744967,0.30238770864277403,20.96195652173913,9.358695652173912,0,-0.013222174011859766,0,0,0,27,-1,-0.015398550724637682,-0.013636363636363636,0.5561594202898551,0.358695652173913,28024,26572,21971
sc_high_workload,online_fast_only,28,22865,22865,1.0,0.8604922474785488,0.8760725575794069,9.928371772318808,0.8279995340669173,10.756371306385724,35.49105758544463,26.747405638334115,7.164975845410628,0.532487922705314,2.0,0.9656929347826086,0.8683015046296296,0.20153072381368906,0.3430156094362738,22.844202898550726,8.407608695652174,0,-0.054705600604069676,0,0,0,27,550,-0.0009057971014492754,-0.013636363636363636,0.4329710144927536,0.0,29843,26572,23279
sc_high_workload,online_joint,28,23624,23624,1.0,0.8890561493301219,0.9059912690049676,19.455196130849497,1.3326182088068819,20.78781433965638,49.87552964587773,36.776469944126404,14.217210144927536,0.9358695652173912,3.1283333333333303,0.9859525966183574,0.9077309016333407,0.19264307483914664,0.45894694676296627,24.329710144927535,8.304347826086957,0,-0.07658587987355125,0,0,0,39,547,0.005434782608695652,-0.00909090909090909,0.26721014492753625,0.0,30686,26572,24074
sc_high_workload,fixed,29,24199,24199,1.0,0.8991565414483706,0.9164715936536246,224.39002214649025,4.275879168560684,228.66590131505095,348.2430086785665,244.66243009723203,163.20730676328503,3.1352053140096614,11.823333333333327,1.0,0.9589892767510837,0.18112318690854995,2.7858131287511823,25.0,8.0,1,0.1715819447809766,0,0,0,370,336,0.13405797101449277,0.2318181818181818,0.10054347826086957,0.0,31649,26913,24665
sc_high_workload,pto,29,22480,22480,1.0,0.8352840634637536,0.8495522609891131,5.986214606032918,0.1584658077064645,6.144680413739383,16.548326741392064,22.13258076961127,4.356763285024154,0.056853864734299514,0.3,0.958137077294686,0.7153666241419112,0.24408362989323842,0.32663051155560907,22.0,10.0,0,0.0065404243889336305,0,0,0,32,-1,0.008152173913043478,0.00909090909090909,0.48097826086956524,1.0,28946,26913,22864
sc_high_workload,pto_adaptive_slow,29,21857,21857,1.0,0.8121353992494333,0.8255861479582358,4.017941165184418,0.3524402628985702,4.370381428082988,11.939755407242046,20.362512095603687,2.918599033816425,0.16246980676328504,0.7333333333333333,0.9410854468599034,0.7591002451467568,0.23017797501944456,0.30025929105347593,21.130434782608695,9.173913043478262,0,-0.011838862185356964,0,0,0,30,-1,0.006340579710144928,0.0,0.5751811594202898,0.17391304347826086,28295,26913,22219
sc_high_workload,pto_adaptive_fast,29,21856,21856,1.0,0.8120982424850444,0.8255118344294579,4.2297973493805685,0.305539783406163,4.535337132786732,12.5934345734222,20.52550001712055,3.0592693236714976,0.13282004830917873,0.6,0.9402022946859904,0.7400549095607235,0.23609077598828698,0.3068674546815928,21.152173913043477,9.407608695652174,0,-0.005384164586420853,0,0,0,30,-1,0.006340579710144928,0.0,0.5742753623188406,0.4076086956521739,28285,26913,22217
sc_high_workload,online_fast_only,29,23049,23049,1.0,0.8564262624010701,0.8717348493293204,12.243527360312024,0.8481418605090831,13.09166922082111,37.91153033274167,29.082211109840156,8.838254830917874,0.5572765700483092,2.2333333333333334,0.9736035628019324,0.8681189115352816,0.20115840166601587,0.37609578910958363,22.878623188405797,8.459239130434783,1,0.020282612901468645,0,0,0,32,512,0.009057971014492754,0.00909090909090909,0.5081521739130435,0.0,30174,26913,23461
sc_high_workload,online_joint,29,22931,22931,1.0,0.8520417642031732,0.8671645673094787,11.84306099507276,2.8133231699677856,14.656384165040544,39.961309901219465,30.646179638417195,8.511986714975846,1.911171497584541,5.866666666666666,0.9701766304347826,0.9455396844134891,0.18470629279141773,0.379410134539611,22.671195652173914,7.732789855072464,1,0.025037125109647226,0,0,0,32,510,0.009057971014492754,0.0,0.5552536231884058,0.0,29940,26913,23338
sc_high_workload,fixed,30,24185,24185,1.0,0.8955748935382336,0.9140529531568228,303.7177964513073,5.223237543932189,308.94103399523954,451.5604511651778,324.9534797260644,220.9161231884058,3.8271739130434783,12.75666666666666,1.0,0.960321807600137,0.18116601199090346,3.662575565607613,25.0,8.0,0,-0.014123244469740753,0,0,0,418,336,0.13134057971014493,-0.18181818181818182,0.125,0.0,31633,27005,24684
sc_high_workload,pto,30,22379,22379,1.0,0.8286983891871875,0.8448435474912054,8.36264809179704,0.16188378548051824,8.524531877277557,23.93343211508831,24.51295852726192,6.05108695652174,0.06092995169082126,0.32833333333333026,0.9561820652173914,0.7145960562695591,0.24511819116135664,0.35769932854755415,22.0,10.0,0,-0.00804327287002552,0,0,0,38,336,-0.057065217391304345,-0.01818181818181818,0.4791666666666667,1.0,28885,27005,22815
sc_high_workload,pto_adaptive_slow,30,21957,21957,1.0,0.813071653397519,0.8282910572116274,7.346587444419609,0.28836514295166166,7.63495258737127,21.837391268910146,23.625206265013937,5.2528985507246375,0.12992149758454108,0.6333333333333333,0.9451162439613526,0.7434199929125994,0.23561962016668944,0.3428471856217533,21.391304347826086,9.434782608695652,0,-0.004323417651378997,0,0,0,38,336,-0.057065217391304345,-0.00909090909090909,0.5679347826086957,0.43478260869565216,28463,27005,22368
sc_high_workload,pto_adaptive_fast,30,21932,21932,1.0,0.8121458989076097,0.8273653027217182,5.9480707576380905,0.26702959057818143,6.215100348216273,16.829403874530726,22.208990554307828,4.297342995169082,0.11554951690821257,0.6333333333333333,0.9440670289855072,0.7360352591740922,0.23793999635236185,0.3285137513853477,21.36413043478261,9.516304347826088,0,-0.004556161002575213,0,0,0,38,336,-0.05344202898550725,-0.00909090909090909,0.5806159420289855,0.5163043478260869,28429,27005,22343
sc_high_workload,online_fast_only,30,23023,23023,1.0,0.8525458248472505,0.8695056471023884,12.059700415631278,0.87775333382386,12.93745374945514,36.175764095554946,28.929852654897523,8.705223429951692,0.5790157004830918,2.1333333333333333,0.9716862922705314,0.8678426295537095,0.2012987012987013,0.37376009654218745,22.929347826086957,8.458333333333334,0,-0.013767827659850254,0,0,0,38,892,0.0018115942028985507,-0.022727272727272728,0.5208333333333334,0.0009057971014492754,30147,27005,23481
sc_high_workload,online_joint,30,22743,22743,1.0,0.8421773745602666,0.8588039251990373,10.684246135296048,1.343294354853241,12.02754049014929,34.614603138691734,28.017867184077094,7.647312801932367,0.8834239130434782,3.456666666666661,0.9635794082125604,0.890218487394958,0.19621421975992612,0.36003491036183277,22.47826086956522,8.146739130434783,0,-0.013086784287428991,0,0,0,38,893,0.0036231884057971015,-0.01818181818181818,0.6086956521739131,0.0,29719,27005,23192
sc_high_workload,fixed,31,24139,24139,1.0,0.900944276490128,0.9177397081327212,161.46471441441767,3.9794523385392933,165.44416675295696,235.47067825795128,181.37983103068183,118.13692632850241,2.9060084541062805,10.02833333333333,1.0,0.9592791148625528,0.1815941008326774,2.1052883887474345,25.0,8.0,1,0.05384162708095008,0,0,0,168,336,-0.010869565217391304,0.15,0.10235507246376811,0.0,31520,26793,24589
sc_high_workload,pto,31,21726,21726,1.0,0.8108834397044004,0.824282461837047,3.6049969532172184,0.3346594109966195,3.939656364213838,10.787135366107577,19.87222563605403,2.623550724637681,0.14393115942028986,0.6666666666666666,0.9350920893719806,0.7663256002431365,0.22717021080732763,0.292164479319799,21.0,9.0,0,0.0005301574600526899,0,0,0,24,-1,0.004528985507246377,0.00909090909090909,0.5643115942028986,0.0,28121,26793,22085
sc_high_workload,pto_adaptive_slow,31,21709,21709,1.0,0.8102489456201246,0.8237599372970552,3.6202660680023557,0.2966226552439687,3.9168887232463243,10.836467152393015,19.847516573446704,2.63100845410628,0.11802536231884059,0.5666666666666667,0.9345561594202898,0.7510252078571665,0.23177023354369156,0.29565092256916314,21.0,9.173913043478262,0,0.006606053092757355,0,0,0,24,-1,0.004528985507246377,0.01818181818181818,0.5751811594202898,0.17391304347826086,28104,26793,22071
sc_high_workload,pto_adaptive_fast,31,21816,21816,1.0,0.814242526032919,0.8276415481655657,3.9888664198997272,0.2618082243328474,4.250674644232575,12.07641361206879,20.182101120213506,2.890066425120773,0.10024154589371981,0.5283333333333303,0.9372282608695652,0.741556835562498,0.23475889255592225,0.3009872149114707,21.13586956521739,9.33695652173913,0,0.010899549013972856,0,0,0,24,-1,0.0036231884057971015,0.00909090909090909,0.5561594202898551,0.33695652173913043,28210,26793,22175
sc_high_workload,online_fast_only,31,23033,23033,1.0,0.8596648378307767,0.8749673422162505,11.041685410546657,0.8245295907705034,11.866215001317158,37.11341119843707,27.800483225169888,7.991606280193237,0.5368055555555555,2.066666666666667,0.970048309178744,0.8717369259742141,0.1998002865453914,0.3561538506099229,22.92753623188406,8.395833333333334,1,0.03392772953610983,0,0,0,27,1029,0.006340579710144928,-0.00909090909090909,0.4601449275362319,0.0,30058,26793,23443
sc_high_workload,online_joint,31,23972,23972,1.0,0.8947113051916545,0.9111708282013958,30.59282920105102,0.5022158413981315,31.095045042449154,67.86053774223039,47.026882185783045,22.494867149758452,0.3573671497584541,1.3666666666666667,0.9947161835748792,0.8541543077290239,0.2039254129818121,0.6107006376496211,24.86141304347826,8.914855072463768,1,0.09830092282147067,0,0,0,47,355,0.0009057971014492754,-0.04090909090909091,0.2608695652173913,0.008152173913043478,31187,26793,24413
sc_high_workload,fixed,32,24415,24415,1.0,0.9041253147681825,0.9180121463486891,351.8147284873818,4.809338521400778,356.62406700878256,590.8139499382866,372.696522466493,256.15567632850247,3.5509963768115944,11.294999999999998,1.0,0.9666932968119911,0.17943886954740937,4.185340941970538,25.0,8.0,1,0.34244804081226243,0,0,0,610,336,0.3179347826086957,0.37727272727272726,0.09873188405797101,0.0,31840,27004,24790
sc_high_workload,pto,32,22696,22696,1.0,0.8404680788031402,0.8513183232113761,5.816341034073711,0.1629318371295095,5.97927287120322,15.923137914942345,22.04637720676896,4.286141304347826,0.06328502415458938,0.3333333333333333,0.9647267512077294,0.7286235186873291,0.24167254141698977,0.3242088177914564,22.0,10.0,0,-0.012052484179800897,0,0,0,34,-1,0.0018115942028985507,-0.013636363636363636,0.45742753623188404,1.0,29119,27004,22989
sc_high_workload,pto_adaptive_slow,32,22108,22108,1.0,0.8186935268849059,0.8285809509702267,4.240961430422688,0.3529053831912154,4.593866813613903,12.835030459756306,20.665876945692787,3.1060084541062802,0.16905193236714974,0.7333333333333333,0.9487696256038647,0.7708028234052378,0.2285597973584223,0.30284570352470935,21.17391304347826,9.217391304347826,0,-0.008248085516417538,0,0,0,34,-1,0.0036231884057971015,-0.004545454545454545,0.5878623188405797,0.21739130434782608,28504,27004,22375
sc_high_workload,pto_adaptive_fast,32,22168,22168,1.0,0.820915419937787,0.8309139386757517,4.615381006204838,0.2909483356059337,4.906329341810771,13.664028968059934,20.971107400273418,3.367632850241546,0.13094806763285025,0.6333333333333333,0.9500075483091788,0.7500768787238132,0.23470768675568388,0.310678992293337,21.277173913043477,9.48913043478261,0,-0.014403979045397296,0,0,0,34,-1,0.0036231884057971015,-0.013636363636363636,0.5851449275362319,0.4891304347826087,28579,27004,22438
sc_high_workload,online_fast_only,32,23190,23190,1.0,0.8587616649385277,0.8705376981187972,11.334633285459512,0.9126074082195272,12.247240693679043,38.020189835887315,28.30963827884506,8.258242753623188,0.6075181159420289,2.1333333333333333,0.9771965579710145,0.8834198946836904,0.19926692539887883,0.36560361454767754,22.807971014492754,8.434782608695652,0,-0.03406980610042666,0,0,0,34,544,0.002717391304347826,-0.013636363636363636,0.47192028985507245,0.0018115942028985507,30275,27004,23508
sc_high_workload,online_joint,32,22794,22794,1.0,0.8440971707895126,0.8552066360539179,10.157483959729612,5.121534200472489,15.2790181602021,42.55052660447544,31.338244272336876,7.296165458937199,3.4816425120772947,8.62833333333333,0.966568538647343,0.9767494723169345,0.18013512327805564,0.3827296243020387,22.215579710144926,7.5018115942028984,0,-0.03281423921230538,0,0,0,34,548,0.006340579710144928,-0.01818181818181818,0.6431159420289855,0.0009057971014492754,29704,27004,23094
sc_high_workload,fixed,33,24377,24377,1.0,0.9018164329843513,0.9193148607154749,340.7183986504249,4.259671001353735,344.97806965177864,496.88701693462065,360.9401650695905,249.062077294686,3.1582729468599036,10.313333333333322,1.0,0.9613146182814105,0.1797390983303934,4.072722889601381,25.0,8.0,0,-0.07020041736399729,0,0,0,482,336,0.20923913043478262,-0.004545454545454545,0.12952898550724637,0.0,31831,27031,24850
sc_high_workload,pto,33,21910,21910,1.0,0.8105508490251933,0.8238318967111835,3.9344250191221164,0.17127618328198993,4.105701202404106,11.156754929879208,20.08434109286508,2.8737620772946864,0.04453502415458937,0.23333333333333334,0.9406400966183575,0.6977759547899006,0.25036513007759015,0.3157228763600781,21.0,10.0,0,0.0061478355112521005,0,0,0,42,-1,0.0018115942028985507,0.05,0.5987318840579711,1.0,28386,27031,22269
sc_high_workload,pto_adaptive_slow,33,22228,22228,1.0,0.8223151196774074,0.8362250749139877,5.0260701789031375,0.29259695225979293,5.318667131162929,15.275743072045767,21.28978464061047,3.6572463768115946,0.13737922705314012,0.6333333333333333,0.949177234299517,0.7501111433265681,0.23274698578369624,0.31188725316669197,21.434782608695652,9.434782608695652,0,0.00672487598353834,0,0,0,42,-1,0.0018115942028985507,0.05,0.5244565217391305,0.43478260869565216,28704,27031,22604
sc_high_workload,pto_adaptive_fast,33,22133,22133,1.0,0.8188006363064629,0.8324516296104473,4.779303376884371,0.2842979956063598,5.063601372490732,14.44915780698864,21.0351822697934,3.4733997584541063,0.12814009661835749,0.594999999999997,0.9463692632850241,0.7438989957326659,0.2346947996204762,0.31174000985910755,21.315217391304348,9.472826086956522,0,0.003128370420876452,0,0,0,42,-1,0.004528985507246377,0.05,0.5480072463768116,0.47282608695652173,28584,27031,22502
sc_high_workload,online_fast_only,33,23278,23278,1.0,0.8611594095667937,0.8764751581517517,12.802803077258565,0.8546877181416818,13.657490795400248,44.21969589029429,29.617538909499398,9.327807971014492,0.5733695652173914,2.061666666666664,0.9776041666666667,0.8726299201318004,0.19990978606409485,0.3841564873825623,22.85235507246377,8.492753623188406,1,0.02001698006532815,0,0,0,42,554,-0.0009057971014492754,0.045454545454545456,0.46648550724637683,0.002717391304347826,30368,27031,23692
sc_high_workload,online_joint,33,23137,23137,1.0,0.8559431763530762,0.8711849358144352,12.026122152707153,0.6242168100093659,12.650338962716516,42.43828721663449,28.613558049028484,8.724305555555556,0.4045893719806763,1.7333333333333334,0.9738979468599034,0.8381426890872604,0.20819466655141117,0.3807410547535209,22.659420289855074,8.788949275362318,1,0.0227151575257941,0,0,0,42,557,-0.0009057971014492754,0.05,0.519927536231884,0.005434782608695652,30203,27031,23549
sc_high_workload,fixed,34,24347,24347,1.0,0.8998410762464427,0.9169900580256496,184.69968783302528,3.662258183759806,188.36194601678508,378.10101221215956,204.30748345466245,134.57222222222222,2.7039855072463768,9.623333333333326,1.0,0.9571222310878073,0.18016593420133897,2.349667243453539,25.0,8.0,1,0.4243475917045612,0,0,0,399,345,0.2128623188405797,0.37727272727272726,0.11141304347826086,0.0,31728,27057,24811
sc_high_workload,pto,34,21960,21960,1.0,0.8116199135159109,0.8246664449125919,3.804319562592555,0.16743659269016814,3.9717561552827236,11.097376485073163,19.92084540847034,2.7919082125603865,0.04118357487922705,0.2283333333333303,0.9433423913043478,0.6968551740885772,0.25002276867030965,0.31383571377862635,21.0,10.0,0,-0.003782966965883984,0,0,0,26,-1,0.0009057971014492754,-0.00909090909090909,0.5996376811594203,1.0,28358,27057,22313
sc_high_workload,pto_adaptive_slow,34,22242,22242,1.0,0.8220423550282736,0.8357541486491481,4.6186887213565395,0.2802755460644301,4.89896426742097,14.234944284538969,20.849328443304433,3.381944444444444,0.1264794685990338,0.6333333333333333,0.9510039251207729,0.7484084837951788,0.23282528549590864,0.30759770209153847,21.391304347826086,9.434782608695652,0,-0.019864704191859758,0,0,0,27,-1,0.0018115942028985507,-0.04090909090909091,0.5371376811594203,0.43478260869565216,28640,27057,22613
sc_high_workload,pto_adaptive_fast,34,22163,22163,1.0,0.8191225930443139,0.8326865506153676,4.633031734396243,0.2635373638585408,4.896569098254784,14.74615099578113,20.85374998531881,3.377324879227053,0.11265096618357488,0.5666666666666667,0.9490640096618358,0.7462424769077275,0.2336551910842395,0.3090259474554382,21.29891304347826,9.434782608695652,0,-0.016409129414770084,0,0,0,26,-1,0.0009057971014492754,-0.045454545454545456,0.5670289855072463,0.43478260869565216,28563,27057,22530
sc_high_workload,online_fast_only,34,23206,23206,1.0,0.8576708430350741,0.8733045053036183,12.587277628581479,0.7836790179037258,13.370956646485205,38.93524088290633,29.327002496696362,9.140821256038647,0.5183272946859904,2.1283333333333303,0.9771059782608695,0.8708037316110513,0.20016375075411533,0.38290629757079153,22.848731884057973,8.468297101449275,0,-0.03823529411764714,0,0,0,29,414,0.0018115942028985507,-0.06363636363636363,0.48188405797101447,0.0009057971014492754,30245,27057,23629
sc_high_workload,online_joint,34,23135,23135,1.0,0.8550467531507558,0.8703108252947481,12.134441943968845,1.306639442206483,13.441081386175327,39.002553848877135,29.394096298645607,8.793900966183575,0.8798309178743962,2.994999999999997,0.9754076086956521,0.90388683335202,0.19275988761616597,0.37739544339552233,22.716485507246375,8.132246376811594,0,-0.03681033980792248,0,0,0,29,414,0.0036231884057971015,-0.05454545454545454,0.5126811594202898,0.0009057971014492754,30087,27057,23548
sc_high_workload,fixed,35,24445,24445,1.0,0.8976571680376029,0.9119785546415982,384.7322601895957,4.800531806095316,389.532791995691,632.3593216906868,405.5775864321811,280.43638285024156,3.5516908212560385,10.961666666666664,1.0,0.9681655634177889,0.17921865412149723,4.552283747510953,25.0,8.0,1,0.673034097248439,0,0,0,649,336,0.30344202898550726,0.5681818181818182,0.12771739130434784,0.0,31902,27232,24835
sc_high_workload,pto,35,21932,21932,1.0,0.8053760282021152,0.8158416568742656,4.104188495721451,0.39278615153931457,4.496974647260767,12.416026804323339,20.52884588563392,2.9892210144927533,0.1910929951690821,0.7616666666666637,0.9413798309178744,0.7812284613825259,0.22492248768922124,0.3027843010368854,21.0,9.0,0,-0.0022175702352978982,0,0,0,26,-1,-0.002717391304347826,-0.004545454545454545,0.6467391304347826,0.0,28372,27232,22217
sc_high_workload,pto_adaptive_slow,35,22275,22275,1.0,0.8179715041128085,0.8290613983548766,5.123547805320933,0.26410567005777047,5.387653475378704,14.747982870821033,21.424466045524607,3.732125603864734,0.1193538647342995,0.5333333333333333,0.9507850241545893,0.7498435804124369,0.23438832772166104,0.31734619779355466,21.47826086956522,9.521739130434783,0,0.0009668118612518017,0,0,0,26,-1,-0.0018115942028985507,0.0,0.5806159420289855,0.5217391304347826,28715,27232,22577
