scenario,policy,replication,arrivals,completed,completion_rate,throughput_rate,acceptance_rate,mean_gate_wait,mean_yard_wait,mean_total_wait,p95_total_wait,mean_turnaround,mean_gate_queue,mean_yard_queue,p95_yard_queue,gate_utilization,yard_utilization,yard_resource_hours_per_truck,mean_composite_cost,mean_quota,mean_yard_capacity,unstable,queue_tail_slope,terminal_system,uncompleted_at_drain_limit,drain_truncated,drain_minutes,first_queue_threshold_period,mean_net_queue_drift,tail_net_queue_drift,service_floor_binding_rate,projection_binding_rate,total_generated_arrivals,requested,accepted
sc_peak_workload,pto,23,21829,21829,1.0,0.7984856244055893,0.8111420001463164,8.865462790967323,0.38663268065160994,9.252095471618933,30.002103618504062,25.207109443857696,6.367723429951691,0.18746980676328504,0.9,0.9423233695652173,0.7738998482549317,0.22641898392047277,0.36074431446087085,21.0,9.0,0,0.0016148906156963987,0,0,0,22,336,-0.1068840579710145,-0.02727272727272727,0.6431159420289855,0.0,28366,27338,22175
sc_peak_workload,online_joint,23,23785,23785,1.0,0.8700343843733996,0.8863120930572829,23.404199727912342,1.6201284971632481,25.024328225075585,57.84619416587957,40.98522795179411,17.15800120772947,1.1531702898550726,4.023333333333327,0.9918855676328503,0.9239844184752365,0.18887954593231027,0.5213670325203962,23.968297101449274,8.184782608695652,1,0.03588811940141504,0,0,0,25,362,-0.008152173913043478,-0.05454545454545454,0.421195652173913,0.0018115942028985507,30976,27338,24230
sc_peak_workload,fixed,24,24409,24409,1.0,0.9050090838307812,0.9190241370360758,285.1959309249404,5.057314924822811,290.2532458497632,571.1433013585353,306.2606201789041,207.1471618357488,3.733695652173913,14.079999999999988,1.0,0.9625023812245209,0.1792166823712565,3.4525954385271334,25.0,8.0,1,0.3289035836578114,0,0,0,592,336,0.3134057971014493,0.15,0.10326086956521739,0.0,31738,26971,24787
sc_peak_workload,gate_only,24,23735,23735,1.0,0.8800192799673724,0.8924400281784138,25.38687748065954,3.9717497709194753,29.358627251579016,69.85273881419961,45.36439931814737,18.559903381642513,2.839855072463768,9.966666666666667,0.9924743357487923,0.9503600411475597,0.18430587739625026,0.5623500425693476,23.76358695652174,8.0,1,0.04486168947893355,0,0,0,21,498,-0.028985507246376812,-0.031818181818181815,0.37318840579710144,0.0036231884057971015,30921,26971,24070
sc_peak_workload,pto,24,21942,21942,1.0,0.8135404693930518,0.8233658373808906,3.961529382524942,0.3969546169853037,4.358483999510246,11.800445022563512,20.359532217539595,2.897101449275362,0.1957427536231884,0.894999999999997,0.9444217995169082,0.7788084847254644,0.22452374441709963,0.29817701833701427,21.0,9.0,0,0.002829397301597129,0,0,0,21,-1,-0.0036231884057971015,0.01818181818181818,0.5815217391304348,0.0,28306,26971,22207
sc_peak_workload,online_joint,24,23744,23744,1.0,0.8803529717103555,0.8928849505023915,25.795563786220978,1.0801181858338176,26.8756819720548,70.51520162295327,42.882715327849944,18.858876811594204,0.7648852657004831,2.794999999999997,0.9927989130434782,0.8939797892926252,0.19588106469002695,0.545808125203528,23.8125,8.50090579710145,1,0.09331994087030342,0,0,0,21,796,-0.022644927536231884,-0.03636363636363636,0.36594202898550726,0.0036231884057971015,30920,26971,24082
sc_peak_workload,fixed,25,24348,24348,1.0,0.8990473377150875,0.9158850897274943,182.5638562082648,4.0989289666831645,186.66278517494797,483.3885500409506,202.6523531066056,132.16286231884058,3.0127717391304345,10.241666666666653,0.9995923913043478,0.9572644700338235,0.18011746344668966,2.307980754524081,25.0,8.0,1,0.22254017269327367,0,0,0,483,336,0.2826086956521739,0.3,0.09782608695652174,0.0,31686,27082,24804
sc_peak_workload,gate_only,25,23682,23682,1.0,0.8744553578022303,0.8900376633926593,21.568790659837052,3.273370235034063,24.842160894871117,62.801531232632904,40.8325333296317,15.774486714975845,2.328774154589372,8.266666666666667,0.990534420289855,0.9437540379280204,0.18518283928722237,0.5058359494130065,23.77264492753623,8.0,0,-0.08697666555845465,0,0,0,20,403,-0.007246376811594203,-0.12727272727272726,0.375,0.0,30857,27082,24104
sc_peak_workload,pto,25,21862,21862,1.0,0.8072520493316594,0.8196218890776161,4.031601087407501,0.3662014293285641,4.397802516736065,11.476812856102152,20.382387641610276,2.9328502415458937,0.17421497584541062,0.8,0.9404966787439614,0.773431223628692,0.22584850425395664,0.30030550032368575,21.0,9.0,0,-0.005829816168252931,0,0,0,18,-1,0.0,-0.02727272727272727,0.6141304347826086,0.0,28182,27082,22197
sc_peak_workload,online_joint,25,23043,23043,1.0,0.8508603500480023,0.8654826083745661,12.896936338762382,1.4577797928281904,14.354716131590573,45.67700549336914,30.341132830805087,9.293236714975846,0.9807367149758455,3.5,0.9738903985507247,0.9037494387067804,0.19329080414876534,0.38789004880857564,22.668478260869566,8.12409420289855,0,-0.04741179851574706,0,0,0,18,406,0.0,-0.06818181818181818,0.5625,0.0,30110,27082,23439
sc_peak_workload,fixed,26,24424,24424,1.0,0.900855709648864,0.9171584538211862,390.5804332925715,3.971298722567966,394.55173201513946,617.9928865185531,410.4993654904097,284.98254830917875,2.9380736714975844,9.533333333333333,1.0,0.9609366076527699,0.17922944644611857,4.608796452836846,25.0,8.0,1,0.4336036432007403,0,0,0,608,336,0.2617753623188406,0.38181818181818183,0.10416666666666667,0.0,31887,27112,24866
sc_peak_workload,gate_only,26,23754,23754,1.0,0.8761434051342579,0.8914133962820892,20.79030072792639,3.302321855382484,24.092622583308877,60.22123509700449,40.04879838527907,15.256340579710145,2.3553743961352653,7.931666666666645,0.9905268719806763,0.9462668951075576,0.1842847520417614,0.4964281284882557,23.794384057971016,8.0,0,-0.16352907366606026,0,0,0,43,586,0.004528985507246377,-0.05454545454545454,0.3740942028985507,0.0009057971014492754,30980,27112,24168
sc_peak_workload,pto,26,22692,22692,1.0,0.8369725582767779,0.8504352316317498,5.867340788307895,0.14899291788594896,6.016333706193843,15.596087600103877,21.983679026130385,4.321799516908213,0.0552536231884058,0.26666666666666666,0.9622584541062802,0.7233147860986956,0.24156090252071213,0.3251743725102878,22.0,10.0,0,-0.028362607041092208,0,0,0,33,-1,-0.006340579710144928,-0.01818181818181818,0.4855072463768116,1.0,29145,27112,23057
sc_peak_workload,online_joint,26,23550,23550,1.0,0.8686190616701092,0.8835202124520507,17.046900158997087,1.824547423158135,18.87144758215522,52.71294120910533,34.83199959914037,12.458212560386473,1.2779287439613527,4.3,0.9849260265700484,0.9257452879777728,0.18849256900212313,0.4378588980220838,23.431159420289855,8.111413043478262,0,-0.1294579527375662,0,0,0,38,589,0.0018115942028985507,-0.05454545454545454,0.4365942028985507,0.0009057971014492754,30689,27112,23954
sc_peak_workload,fixed,27,24443,24443,1.0,0.8982434220196972,0.91569895634279,426.4412408643515,4.0409524199157225,430.4821932842672,631.3623048068831,446.44799126323875,311.0744263285024,2.9778381642512075,10.833333333333334,1.0,0.957787149967704,0.17945833162868716,5.002011756143287,25.0,8.0,1,0.33872653266690156,0,0,0,641,336,0.3242753623188406,0.35909090909090907,0.12047101449275362,0.0,31873,27212,24918
sc_peak_workload,gate_only,27,23695,23695,1.0,0.8707555490224901,0.8869248860796707,19.953288011744874,3.2519226429222567,23.205210654667134,53.9570436386346,39.169464716705534,14.620923913043478,2.312530193236715,8.794999999999998,0.9903457125603865,0.9420570690375775,0.1851234437645073,0.49046391388601246,23.619565217391305,8.0,0,-0.048973945742680804,0,0,0,29,346,0.0,0.01818181818181818,0.3958333333333333,0.0,30922,27212,24135
sc_peak_workload,pto,27,21951,21951,1.0,0.8066661766867559,0.8198588857856828,4.9498095010715994,0.3767574802052839,5.3265669812768826,13.499252106181302,21.275316468771756,3.592089371980676,0.18085748792270534,0.7616666666666637,0.9457125603864734,0.7750194053525025,0.22497836089472006,0.3126297647462,21.0,9.0,0,-0.004813717037729956,0,0,0,28,336,-0.03170289855072464,0.045454545454545456,0.6322463768115942,0.0,28400,27212,22310
sc_peak_workload,online_joint,27,22706,22706,1.0,0.8344112891371454,0.8490371894752315,10.384409888486008,0.945847895441805,11.330257783927813,36.936890859788946,27.295200970750678,7.421920289855072,0.6032004830917875,2.3,0.9641228864734299,0.8715517874183366,0.19999119175548313,0.36295444180326025,22.008152173913043,8.279891304347826,0,-0.048231124234347555,0,0,0,27,364,0.004528985507246377,0.01818181818181818,0.7463768115942029,0.0,29785,27212,23104
sc_peak_workload,fixed,28,24370,24370,1.0,0.8906512681821505,0.9074263577223887,502.41628927267516,4.171809601969635,506.5880988746448,736.5208551195908,522.6145248081697,364.46527777777777,3.080646135265701,11.123333333333326,1.0,0.9585519811392501,0.1798522773902339,5.807144799678713,25.0,8.0,1,0.5309341665586601,0,0,0,767,336,0.34782608695652173,0.41363636363636364,0.1621376811594203,0.0,31850,27362,24829
sc_peak_workload,gate_only,28,23683,23683,1.0,0.865543454425846,0.8812952269570937,29.51220239723085,3.9632196530660355,33.475422050296885,84.28696162290616,49.50852596449695,21.44909420289855,2.82536231884058,10.72833333333333,0.9914930555555556,0.9462354551676934,0.18506945910568762,0.6198203380207775,23.67391304347826,8.0,1,0.23458163110056748,0,0,0,48,363,0.009057971014492754,-0.07727272727272727,0.4592391304347826,0.0,30928,27362,24114
sc_peak_workload,pto,28,21836,21836,1.0,0.7980410788685037,0.8110883707331336,4.736701228450908,0.39506094397642316,5.131762172427331,13.188385460766312,21.16381932575212,3.4550120772946857,0.19707125603864734,0.9,0.9431159420289855,0.7769604863221885,0.22600293093973256,0.3130701165786039,21.0,9.0,0,0.004617619823099264,0,0,0,26,336,-0.04891304347826087,0.004545454545454545,0.6295289855072463,0.0,28318,27362,22193
sc_peak_workload,online_joint,28,23885,23885,1.0,0.8729259557049923,0.8891528397046999,40.179984462820556,3.0115565995785722,43.191541062399125,96.50084465746475,59.225788498028194,29.299758454106282,2.1682669082125607,6.833333333333333,0.9961881038647343,0.9572731783655865,0.18281348126439187,0.7398648894200283,24.12590579710145,7.970108695652174,1,0.29687422166874233,0,0,0,82,363,0.028985507246376812,-0.01818181818181818,0.411231884057971,0.0,31144,27362,24329
sc_peak_workload,fixed,29,24299,24299,1.0,0.9010642637297438,0.9179738198538955,203.49275279066134,4.308525967423252,207.80127875808464,457.22130458971367,223.82156765886245,147.7889492753623,3.1630132850241544,10.894999999999998,0.9993432971014493,0.9595373746581586,0.18058356310959298,2.5517346721306766,25.0,8.0,1,0.41227500943858664,0,0,0,429,340,0.25271739130434784,0.2772727272727273,0.12952898550724637,0.0,31661,26967,24755
sc_peak_workload,gate_only,29,23616,23616,1.0,0.8757370119034376,0.8918307561093188,24.200061546746223,3.2691030914839576,27.46916463823018,66.1533870202029,43.48669512603506,17.59836956521739,2.3197463768115942,8.594999999999997,0.9881340579710145,0.942213612883622,0.18580623306233063,0.5400216637652218,23.70923913043478,8.0,0,-0.04412114074483153,0,0,0,23,358,0.004528985507246377,-0.045454545454545456,0.38858695652173914,0.0,30799,26967,24050
sc_peak_workload,pto,29,21829,21829,1.0,0.8094708347239218,0.8227092372158564,3.9988781735495995,0.39456215969247616,4.393440333242077,11.479840633740965,20.394310735001206,2.902657004830918,0.19166666666666665,0.8333333333333334,0.9402928743961353,0.7723751686909581,0.2263044573732191,0.298848488226132,21.0,9.0,0,-0.010246379996581463,0,0,0,23,-1,0.004528985507246377,-0.013636363636363636,0.6068840579710145,0.0,28221,26967,22186
sc_peak_workload,online_joint,29,22808,22808,1.0,0.8457744650869581,0.8605332443356695,14.395635714697155,0.9461237600732829,15.34175947477044,49.89724580880053,31.346100057022277,10.221105072463768,0.6128019323671497,2.2,0.9669912439613526,0.872585056339569,0.20039021396001402,0.40908139130617555,22.317934782608695,8.330615942028986,0,-0.004215639316364598,0,0,0,23,359,0.004528985507246377,-0.022727272727272728,0.6277173913043478,0.0,29811,26967,23206
sc_peak_workload,fixed,30,24345,24345,1.0,0.9064338372179611,0.9212152803633926,469.5607630985933,4.512179092216061,474.0729421908094,636.3488619680894,490.0927819936436,341.63689613526566,3.338103864734299,10.62833333333333,1.0,0.9636342883232508,0.17993427808584925,5.463609470605396,25.0,8.0,1,0.22440009091096724,0,0,0,682,336,0.2536231884057971,0.20454545454545456,0.11865942028985507,0.0,31832,26858,24742
sc_peak_workload,gate_only,30,23686,23686,1.0,0.8818973862536302,0.8957852408965671,23.004347164909984,3.7089914818135337,26.71333864672352,67.88318519168752,42.7291285648186,16.802113526570047,2.647856280193237,9.433333333333334,0.9900739734299517,0.9478408096488224,0.1849404711644009,0.5309352435349177,23.780797101449274,8.0,1,0.09134794295148845,0,0,0,49,552,-0.008152173913043478,-0.031818181818181815,0.37681159420289856,0.0009057971014492754,30956,26858,24059
sc_peak_workload,pto,30,22610,22610,1.0,0.8418348350584556,0.8533770198823442,13.789476757666733,0.1464558500418041,13.935932607708537,72.37010621397866,29.950306778429454,10.049365942028986,0.05769927536231884,0.26666666666666666,0.9644172705314009,0.7263500167137691,0.24256965944272446,0.417637443668561,22.0,10.0,0,-0.006879462197753935,0,0,0,26,336,-0.11413043478260869,-0.09545454545454546,0.4628623188405797,1.0,29127,26858,22920
sc_peak_workload,online_joint,30,23674,23674,1.0,0.8814505920023828,0.8953012137910492,23.130105053773377,2.301045286175897,25.431150339949273,67.29746918224971,41.45074990064877,16.8631038647343,1.6359601449275363,5.394999999999997,0.9892134661835749,0.9393325027371918,0.18647038945678804,0.516063599510713,23.793478260869566,8.06159420289855,1,0.0988272484968697,0,0,0,64,552,0.014492753623188406,0.0,0.3822463768115942,0.0009057971014492754,30879,26858,24046
sc_peak_workload,fixed,31,24429,24429,1.0,0.8908540587849172,0.9071913062504559,334.46118047729465,4.488845224937574,338.9500257022322,614.013180101056,354.96030037577594,243.23731884057972,3.310718599033817,11.033333333333333,1.0,0.9597368020690704,0.17937696999467845,3.992227575654576,25.0,8.0,1,0.4577034085978471,0,0,0,617,336,0.35054347826086957,0.38636363636363635,0.14492753623188406,0.0,31800,27422,24877
sc_peak_workload,gate_only,31,23743,23743,1.0,0.8658376486033112,0.8810808839617825,24.925047271624827,3.7759857535810686,28.7010330252059,72.16670941954871,44.70423396864186,18.220048309178743,2.6974033816425123,9.22833333333333,0.9918025362318841,0.948003194888179,0.18455965968917154,0.5582239373058089,23.732789855072465,8.0,0,-0.06779014968378409,0,0,0,26,453,-0.007246376811594203,-0.12727272727272726,0.42844202898550726,0.002717391304347826,30944,27422,24161
sc_peak_workload,pto,31,22633,22633,1.0,0.8253592006418204,0.8392531544015753,5.983058172988817,0.1574972291147559,6.140555402103573,15.647680946245222,22.144664446419398,4.396195652173913,0.06213768115942028,0.32833333333333026,0.9629302536231884,0.7222566532993073,0.24238943136128663,0.3306363593086468,22.0,10.0,0,-0.009614642676689444,0,0,0,25,-1,-0.016304347826086956,-0.03636363636363636,0.4990942028985507,1.0,29056,27422,23014
sc_peak_workload,online_joint,31,23441,23441,1.0,0.8548245933921669,0.8698854933994603,17.357829432705323,2.274783953183299,19.63261338588862,60.87247757333171,35.63282668736893,12.623188405797102,1.5894927536231884,5.361666666666663,0.9838617149758454,0.9344005165014622,0.18721470927008232,0.44786382730870405,23.22826086956522,8.01177536231884,0,-0.05119733878799161,0,0,0,25,458,-0.008152173913043478,-0.09090909090909091,0.5235507246376812,0.002717391304347826,30499,27422,23854
sc_peak_workload,fixed,32,24330,24330,1.0,0.8923528333027692,0.9113515496057216,202.59525054122042,5.125482942868886,207.7207334840893,334.6279367015824,223.72287076316863,147.7322463768116,3.7665760869565217,13.551666666666657,1.0,0.9634478560286116,0.18004521167283188,2.5648119293767175,25.0,8.0,1,0.19341134020424824,0,0,0,401,336,0.21105072463768115,0.22272727272727272,0.12681159420289856,0.0,31625,27265,24848
sc_peak_workload,gate_only,32,23690,23690,1.0,0.8688795158628279,0.8867412433522831,21.66612077873406,4.269982366184582,25.936103144918643,62.15889304495885,41.94268820190471,15.844414251207732,3.0423309178743962,11.523333333333326,0.9890096618357488,0.9473157554312673,0.18490924440692275,0.5204985487930636,23.88768115942029,8.0,1,0.09585288200920754,0,0,0,42,507,-0.0009057971014492754,-0.03636363636363636,0.3858695652173913,0.0,30812,27265,24177
sc_peak_workload,pto,32,21832,21832,1.0,0.8007335411699982,0.815184302218962,3.922925619107824,0.4195897011944132,4.342515320302237,11.961505678555843,20.35795137746603,2.8519625603864736,0.20631038647342997,1.0,0.9392436594202899,0.7759520189221152,0.22592982777574203,0.3008934439593665,21.0,9.0,0,0.0060084261695865105,0,0,0,32,-1,0.0009057971014492754,0.00909090909090909,0.6512681159420289,0.0,28189,27265,22226
sc_peak_workload,online_joint,32,23663,23663,1.0,0.8678892352833303,0.8858609939482853,20.971205098492312,0.5502012910817369,21.52140638957405,58.30961659628185,37.5228854919702,15.323731884057972,0.3796195652173913,1.794999999999997,0.9879302536231884,0.8419572362847751,0.2078561467269577,0.48887755260690363,23.855072463768117,8.97463768115942,1,0.11896254430501008,0,0,0,51,511,0.007246376811594203,-0.013636363636363636,0.40217391304347827,0.01358695652173913,30633,27265,24153
sc_peak_workload,fixed,33,24323,24323,1.0,0.9009853311601719,0.9173951696547636,341.60266283638526,3.680549274349381,345.2832121107346,481.5719585341103,361.2197330990995,249.97448671497588,2.705223429951691,8.594999999999997,1.0,0.9612253446043714,0.17995313078156477,4.0801738447968665,25.0,8.0,0,-0.1773712830280131,0,0,0,407,336,0.1585144927536232,-0.13636363636363635,0.11503623188405797,0.0,31777,26996,24766
sc_peak_workload,gate_only,33,23744,23744,1.0,0.8795377092902652,0.8950955697140317,22.13771505790845,2.897406207527496,25.035121265435947,59.00288995308653,40.97047335438473,16.221074879227054,2.066032608695652,6.894999999999997,0.9887303743961353,0.9450727286573757,0.18434130727762804,0.5090620184331045,23.894927536231883,8.0,0,-0.06018009387872417,0,0,0,49,550,-0.0036231884057971015,-0.00909090909090909,0.3695652173913043,0.0,30993,26996,24164
sc_peak_workload,pto,33,21829,21829,1.0,0.8086012742628538,0.8214550303748703,4.298930913414003,0.3530541909473502,4.651985104361353,12.503522349210098,20.566410868253424,3.144776570048309,0.16204710144927534,0.7,0.9375981280193236,0.7718536552377088,0.22580054056530305,0.3029787213146519,21.0,9.0,0,-0.0011077238635659428,0,0,0,45,336,-0.03713768115942029,0.013636363636363636,0.6014492753623188,0.0,28304,26996,22176
sc_peak_workload,online_joint,33,23940,23940,1.0,0.8867980441546895,0.9026152022521855,30.442883251543492,1.2583115499878859,31.701194801531376,67.75730207625855,47.63273197780539,22.365670289855075,0.9039553140096618,3.066666666666667,0.9936065821256038,0.906772475269051,0.19212614870509606,0.6091369128275059,24.383152173913043,8.403079710144928,0,-0.02712961762921484,0,0,0,49,547,-0.006340579710144928,-0.00909090909090909,0.3115942028985507,0.0,31161,26996,24367
sc_peak_workload,fixed,34,24286,24286,1.0,0.8980844612084905,0.9173138081502847,251.53342626591228,5.2606851684097835,256.7941114343221,399.2183183995803,272.814575899446,183.33218599033816,3.860416666666666,12.751666666666658,1.0,0.9664306110793832,0.1802478794367125,3.0979737963248315,25.0,8.0,1,0.3878511201395959,0,0,0,416,336,0.1585144927536232,0.2409090909090909,0.08152173913043478,0.0,31709,27042,24806
sc_peak_workload,gate_only,34,23627,23627,1.0,0.8737149619111012,0.8916130463723098,15.094272556322442,4.148390060024758,19.2426626163472,40.10720757664968,35.2603542403367,11.110718599033817,2.9445048309178743,10.494999999999997,0.9870320048309179,0.9467428136303065,0.18527532060777924,0.4284321866391494,23.765398550724637,8.0,0,0.010688256143534065,0,0,0,23,415,0.004528985507246377,0.00909090909090909,0.3541666666666667,0.0,30822,27042,24111
sc_peak_workload,pto,34,21891,21891,1.0,0.8095185267361882,0.8250129428296724,3.723781296470282,0.19480409910727908,3.9185853955775607,10.603890288199182,19.93530459524866,2.7333937198067635,0.05754830917874396,0.3333333333333333,0.9418176328502416,0.7015415488461187,0.2503997076424101,0.3129364579367458,21.0,10.0,0,0.003216708083750773,0,0,0,16,-1,-0.019927536231884056,-0.02727272727272727,0.6422101449275363,1.0,28354,27042,22310
sc_peak_workload,online_joint,34,23434,23434,1.0,0.8665779158346276,0.8842171437023889,11.983791385091513,1.787983689374589,13.7717750744661,32.52288834331703,29.789825770036643,8.812409420289855,1.2436292270531402,4.433333333333334,0.9824426328502416,0.9202201081887708,0.1906418025091747,0.3700736117397206,23.434782608695652,8.16304347826087,1,0.022777874824611296,0,0,0,17,-1,0.0036231884057971015,-0.004545454545454545,0.4166666666666667,0.0009057971014492754,30457,27042,23911
sc_peak_workload,fixed,35,24266,24266,1.0,0.9013446252135799,0.9175024143822896,217.8291677697659,5.056457594988873,222.88562536475476,318.2360518092446,238.90120271578087,159.1453502415459,3.7079408212560385,12.066666666666666,1.0,0.9660767971990715,0.18047885930932167,2.7327666392278367,25.0,8.0,1,0.29844880341254143,0,0,0,314,336,0.13768115942028986,0.2636363636363636,0.09239130434782608,0.0,31643,26922,24701
sc_peak_workload,gate_only,35,23619,23619,1.0,0.8773122353465567,0.8925042715994355,16.203082650195505,3.9078707475305703,20.110953397726075,43.350586061851935,36.13047158223854,11.904227053140096,2.7728260869565218,9.65666666666666,0.9873112922705314,0.9466872169577958,0.18542275286845336,0.442591467714795,23.830615942028984,8.0,0,-0.017586407683104006,0,0,0,28,796,-0.014492753623188406,-0.09090909090909091,0.33695652173913043,0.0,30814,26922,24028
sc_peak_workload,pto,35,22551,22551,1.0,0.837642077111656,0.8509026075328727,5.781411638411894,0.1618657899796558,5.943277428391551,16.187755068669503,21.971923608161852,4.248822463768116,0.06105072463768115,0.3,0.959578804347826,0.7227500683869791,0.24315994856103942,0.32464237120144557,22.0,10.0,0,0.0029779165234443124,0,0,0,28,-1,-0.022644927536231884,-0.02727272727272727,0.4628623188405797,1.0,28984,26922,22908
sc_peak_workload,online_joint,35,22787,22787,1.0,0.8464081420399673,0.8600772602332665,9.740406360223261,1.2544425174080416,10.9948488776313,32.95146533912775,27.0204336408735,7.010990338164251,0.8221316425120773,3.066666666666667,0.9651645531400966,0.886034489125217,0.19807346293939526,0.349819011642306,22.36503623188406,8.242753623188406,0,-0.015309050337253454,0,0,0,28,1230,-0.007246376811594203,-0.05454545454545454,0.6086956521739131,0.0,29769,26922,23155
sc_peak_workload,fixed,36,24417,24417,1.0,0.9003650577086175,0.9167004683063534,321.08801479438523,2.972105339663029,324.06012013404825,563.0143988592478,339.97423734746513,233.90196256038647,2.1882246376811594,6.846666666666654,0.9996603260869565,0.9533592026173628,0.179424171683663,3.8253309908722946,25.0,8.0,1,0.11985441096641523,0,0,0,551,339,0.32065217391304346,0.03636363636363636,0.12409420289855072,0.0,31776,27119,24860
sc_peak_workload,gate_only,36,23745,23745,1.0,0.8755853829418488,0.8907776835429035,22.07665285809862,2.7747919045395797,24.851444762638195,57.892366410403305,40.76603730843731,16.17910628019324,1.9782004830917874,6.4949999999999966,0.9908212560386473,0.9412310735752872,0.1845020004211413,0.5114401418990986,23.740942028985508,8.0,0,-0.012725169002364926,0,0,0,18,550,-0.002717391304347826,-0.11363636363636363,0.3958333333333333,0.0,30952,27119,24157
sc_peak_workload,pto,36,21915,21915,1.0,0.8081050186216306,0.8204948560050149,3.944089141537155,0.369757376336149,4.313846517873304,11.730524561108723,20.226874124535406,2.8837560386473426,0.17789855072463767,0.8,0.941508152173913,0.7712649503344821,0.22509696554871092,0.2992769936376479,21.0,9.0,0,0.0020133586531652413,0,0,0,13,-1,-0.004528985507246377,0.013636363636363636,0.6186594202898551,0.0,28295,27119,22251
sc_peak_workload,online_joint,36,23388,23388,1.0,0.862421180722003,0.8771709871307939,15.520254862625627,1.5625014854188277,17.082756348044455,46.556786094759055,32.99882441713972,11.296165458937198,1.0815519323671496,3.961666666666664,0.9814613526570048,0.9131834363874836,0.1901616213442791,0.41855084188825525,23.1231884057971,8.120471014492754,0,0.00671364359519068,0,0,0,18,551,-0.0036231884057971015,-0.09090909090909091,0.5090579710144928,0.0,30419,27119,23788
sc_peak_workload,fixed,37,24515,24515,1.0,0.9008231057543912,0.9158888807231572,503.6274532222101,4.01802977768713,507.64548299989724,837.720512064574,523.6449527123182,365.85292874396134,2.983544685990338,9.694999999999997,1.0,0.9586910197869102,0.17866612278197022,5.823637773586472,25.0,8.0,1,0.5768122744835038,0,0,0,849,336,0.4411231884057971,0.42272727272727273,0.1105072463768116,0.0,31987,27214,24925
sc_peak_workload,gate_only,37,23832,23832,1.0,0.8757257294039832,0.8897258763871537,24.1562326683379,3.402260211936615,27.558492880274514,57.34520913232937,43.56071678091231,17.738194444444442,2.4417572463768114,8.12833333333333,0.9950558574879227,0.9510692541856925,0.1837865055387714,0.5460439322208743,23.786231884057973,8.0,0,0.01690307275319354,0,0,0,34,410,0.0009057971014492754,-0.02727272727272727,0.3795289855072464,0.0,31102,27214,24213
sc_peak_workload,pto,37,22709,22709,1.0,0.834460204306607,0.8468067906224738,7.562354622925438,0.15345714591986911,7.715811768845308,21.496023734087043,23.725983947276767,5.56832729468599,0.06419082125603866,0.3333333333333333,0.9661760265700483,0.7264040846097739,0.24149015808710203,0.3489055184813626,22.0,10.0,0,0.006218836226894211,0,0,0,29,336,-0.04800724637681159,-0.004545454545454545,0.47101449275362317,1.0,29236,27214,23045
