scenario,policy,replication,arrivals,completed,completion_rate,throughput_rate,acceptance_rate,mean_gate_wait,mean_yard_wait,mean_total_wait,p95_total_wait,mean_turnaround,mean_gate_queue,mean_yard_queue,p95_yard_queue,gate_utilization,yard_utilization,yard_resource_hours_per_truck,mean_composite_cost,mean_quota,mean_yard_capacity,unstable,queue_tail_slope,terminal_system,uncompleted_at_drain_limit,drain_truncated,drain_minutes,first_queue_threshold_period,mean_net_queue_drift,tail_net_queue_drift,service_floor_binding_rate,projection_binding_rate,total_generated_arrivals,requested,accepted,fidelity_level,fidelity_label,fidelity_description,pto_request_multiplier,pto_show_multiplier,pto_gate_service_multiplier,pto_yard_service_multiplier,oracle_pto_quota,oracle_pto_yard_capacity
public_peak_workload,online_joint,32,22653,22653,1.0,0.8317300631517109,0.844874430900279,14.842728797048512,5.751374584838941,20.594103381887454,61.98788956408088,36.6595693245882,10.456702898550725,3.896256038647343,10.289999999999994,0.9614356884057971,0.9730224609375,0.18081490310334172,0.44898608568407483,22.0625,7.478260869565218,0,-0.09099812355251537,0,0,0,33,555,-0.004528985507246377,-0.12272727272727273,0.7681159420289855,0.002717391304347826,29675,27236,23011,high_fidelity,高保真模型,PTO 使用无偏的需求、履约和服务时间估计。,1.0,1.0,1.0,1.0,20,8
public_peak_workload,pto,32,23219,23219,1.0,0.8525113819944191,0.8669040975179909,13.211336357653089,3.7630362563440847,16.974372613997176,41.65945550081737,33.04629646946037,9.58822463768116,2.6141908212560385,10.25666666666666,0.9771286231884058,0.9326186131386861,0.1888108876351264,0.40432090569070783,23.0,8.0,0,-0.0844778535995298,0,0,0,33,655,-0.004528985507246377,-0.13636363636363635,0.37318840579710144,0.0,30312,27236,23611,mild_misspecification,轻度失真,PTO 轻度低估服务时间和实际到港压力。,1.0,0.95,0.9,0.88,23,8
public_peak_workload,online_joint,32,22653,22653,1.0,0.8317300631517109,0.844874430900279,14.842728797048512,5.751374584838941,20.594103381887454,61.98788956408088,36.6595693245882,10.456702898550725,3.896256038647343,10.289999999999994,0.9614356884057971,0.9730224609375,0.18081490310334172,0.44898608568407483,22.0625,7.478260869565218,0,-0.09099812355251537,0,0,0,33,555,-0.004528985507246377,-0.12272727272727273,0.7681159420289855,0.002717391304347826,29675,27236,23011,mild_misspecification,轻度失真,PTO 轻度低估服务时间和实际到港压力。,1.0,0.95,0.9,0.88,23,8
public_peak_workload,pto,32,25437,23312,0.916460274403428,0.8559259803201645,0.9521956234395653,1640.0502238244806,2706.203157172272,4346.253380996753,6241.727759440777,4362.318797949395,1252.0335144927535,1816.6955314009663,2822.3083333333334,1.0,1.0015831593597773,0.16437886067261495,46.286561806451544,28.0,7.0,1,2.8152026431800556,2135,2135,1,2880,336,3.2409420289855073,2.7545454545454544,0.015398550724637682,0.0,33279,27236,25934,medium_misspecification,中度失真,PTO 中度低估闸口与堆场服务时间，因而高估系统处理能力。,1.0,0.92,0.75,0.7,28,7
public_peak_workload,online_joint,32,22653,22653,1.0,0.8317300631517109,0.844874430900279,14.842728797048512,5.751374584838941,20.594103381887454,61.98788956408088,36.6595693245882,10.456702898550725,3.896256038647343,10.289999999999994,0.9614356884057971,0.9730224609375,0.18081490310334172,0.44898608568407483,22.0625,7.478260869565218,0,-0.09099812355251537,0,0,0,33,555,-0.004528985507246377,-0.12272727272727273,0.7681159420289855,0.002717391304347826,29675,27236,23011,medium_misspecification,中度失真,PTO 中度低估闸口与堆场服务时间，因而高估系统处理能力。,1.0,0.92,0.75,0.7,28,7
public_peak_workload,pto,32,25917,19308,0.7449936335223984,0.7089146717579674,0.9705536789543252,1922.6171397200333,6613.740573855397,8536.35771357543,11958.004148040103,8552.398525674042,1646.8423309178745,4209.724033816425,6544.438333333333,1.0,1.0,0.17153511497824736,88.07836796095322,30.0,6.0,1,6.028707542792919,6619,6619,1,2880,336,6.405797101449275,5.863636363636363,0.0009057971014492754,1.0,33903,27236,26434,severe_misspecification,严重失真,PTO 严重低估服务时间并高估闸口—堆场处理能力。,1.0,0.9,0.58,0.52,30,6
public_peak_workload,online_joint,32,22653,22653,1.0,0.8317300631517109,0.844874430900279,14.842728797048512,5.751374584838941,20.594103381887454,61.98788956408088,36.6595693245882,10.456702898550725,3.896256038647343,10.289999999999994,0.9614356884057971,0.9730224609375,0.18081490310334172,0.44898608568407483,22.0625,7.478260869565218,0,-0.09099812355251537,0,0,0,33,555,-0.004528985507246377,-0.12272727272727273,0.7681159420289855,0.002717391304347826,29675,27236,23011,severe_misspecification,严重失真,PTO 严重低估服务时间并高估闸口—堆场处理能力。,1.0,0.9,0.58,0.52,30,6
public_peak_workload,pto,33,21107,21107,1.0,0.7759641189662144,0.7868093084813058,2.9948750716301644,1.0810315419573229,4.075906613587487,11.617344031810356,20.08173406419629,2.146648550724638,0.6009359903381644,2.6283333333333303,0.9186065821256039,0.8432835253412417,0.20767991661534088,0.28953127164874565,20.0,8.0,0,0.0018981609311987883,0,0,0,30,-1,-0.0036231884057971015,-0.045454545454545456,0.7490942028985508,0.0,27506,27201,21402,high_fidelity,高保真模型,PTO 使用无偏的需求、履约和服务时间估计。,1.0,1.0,1.0,1.0,20,8
public_peak_workload,online_joint,33,23863,23863,1.0,0.8772839233851697,0.8925407154148745,28.48408585373458,1.4146689150227196,29.8987547687573,63.20402047774114,45.8987128628779,20.874969806763286,1.0099637681159421,3.694999999999997,0.9935763888888889,0.9145057672652942,0.191342245317018,0.58857927472705,24.054347826086957,8.330615942028986,0,0.015459992599396169,0,0,0,49,506,0.009057971014492754,-0.07727272727272727,0.35688405797101447,0.0009057971014492754,31040,27201,24278,high_fidelity,高保真模型,PTO 使用无偏的需求、履约和服务时间估计。,1.0,1.0,1.0,1.0,20,8
public_peak_workload,pto,33,23289,23289,1.0,0.8561817580236021,0.870703282967538,11.451293513137243,3.2683622884372916,14.719655801574534,31.91564006915796,30.72562428454933,8.380404589371981,2.2727053140096616,8.454999999999973,0.9789251207729469,0.9309493935591803,0.18822190733822836,0.37526315552297884,23.0,8.0,0,0.0007827547150673405,0,0,0,31,889,-0.007246376811594203,-0.09090909090909091,0.33242753623188404,0.0,30372,27201,23684,mild_misspecification,轻度失真,PTO 轻度低估服务时间和实际到港压力。,1.0,0.95,0.9,0.88,23,8
public_peak_workload,online_joint,33,23863,23863,1.0,0.8772839233851697,0.8925407154148745,28.48408585373458,1.4146689150227196,29.8987547687573,63.20402047774114,45.8987128628779,20.874969806763286,1.0099637681159421,3.694999999999997,0.9935763888888889,0.9145057672652942,0.191342245317018,0.58857927472705,24.054347826086957,8.330615942028986,0,0.015459992599396169,0,0,0,49,506,0.009057971014492754,-0.07727272727272727,0.35688405797101447,0.0009057971014492754,31040,27201,24278,mild_misspecification,轻度失真,PTO 轻度低估服务时间和实际到港压力。,1.0,0.95,0.9,0.88,23,8
public_peak_workload,pto,33,25490,23648,0.9277363672028246,0.8693798022131539,0.9547443108709238,1405.5668784126954,2560.1844130581867,3965.751291470882,5862.430293880893,3981.734545868717,1075.511533816425,1727.4057065217391,2698.8033333333333,1.0,1.0014876680151377,0.16202215832205683,42.298514972568896,28.0,7.0,1,3.3579602133026563,1852,1852,1,2880,336,3.2490942028985508,3.227272727272727,0.012681159420289856,0.0,33252,27201,25970,medium_misspecification,中度失真,PTO 中度低估闸口与堆场服务时间，因而高估系统处理能力。,1.0,0.92,0.75,0.7,28,7
public_peak_workload,online_joint,33,23863,23863,1.0,0.8772839233851697,0.8925407154148745,28.48408585373458,1.4146689150227196,29.8987547687573,63.20402047774114,45.8987128628779,20.874969806763286,1.0099637681159421,3.694999999999997,0.9935763888888889,0.9145057672652942,0.191342245317018,0.58857927472705,24.054347826086957,8.330615942028986,0,0.015459992599396169,0,0,0,49,506,0.009057971014492754,-0.07727272727272727,0.35688405797101447,0.0009057971014492754,31040,27201,24278,medium_misspecification,中度失真,PTO 中度低估闸口与堆场服务时间，因而高估系统处理能力。,1.0,0.92,0.75,0.7,28,7
public_peak_workload,pto,33,25950,19552,0.7534489402697495,0.7187971030476821,0.9722804308665123,1638.6501566465927,6456.800327332242,8095.450483978836,11443.673528376296,8111.458206973925,1431.9012077294685,4129.027838164251,6432.609999999999,1.0,1.0,0.16939443535188217,83.64326271669184,30.0,6.0,1,6.362508072105131,6408,6408,1,2880,336,6.363224637681159,6.340909090909091,0.0009057971014492754,1.0,33852,27201,26447,severe_misspecification,严重失真,PTO 严重低估服务时间并高估闸口—堆场处理能力。,1.0,0.9,0.58,0.52,30,6
public_peak_workload,online_joint,33,23863,23863,1.0,0.8772839233851697,0.8925407154148745,28.48408585373458,1.4146689150227196,29.8987547687573,63.20402047774114,45.8987128628779,20.874969806763286,1.0099637681159421,3.694999999999997,0.9935763888888889,0.9145057672652942,0.191342245317018,0.58857927472705,24.054347826086957,8.330615942028986,0,0.015459992599396169,0,0,0,49,506,0.009057971014492754,-0.07727272727272727,0.35688405797101447,0.0009057971014492754,31040,27201,24278,severe_misspecification,严重失真,PTO 严重低估服务时间并高估闸口—堆场处理能力。,1.0,0.9,0.58,0.52,30,6
public_peak_workload,pto,34,21163,21163,1.0,0.7806344522316488,0.7900405754334194,2.8983238880405655,1.061643856375454,3.959967744416019,11.200190808951083,19.925331823232824,2.0922705314009664,0.5897041062801932,2.3333333333333335,0.9201690821256039,0.841992476917816,0.2072721258800737,0.2871722292297335,20.0,8.0,0,-0.0011218864401781542,0,0,0,22,-1,-0.0036231884057971015,-0.022727272727272728,0.7336956521739131,0.0,27557,27110,21418,high_fidelity,高保真模型,PTO 使用无偏的需求、履约和服务时间估计。,1.0,1.0,1.0,1.0,20,8
public_peak_workload,online_joint,34,22830,22830,1.0,0.8421246772408705,0.8542235337513833,10.73662894152298,1.2574580732699603,11.994087014792939,43.32727116187761,27.95799415452137,7.711080917874396,0.826237922705314,3.094999999999997,0.9663269927536232,0.8909111235326999,0.19590451160753394,0.36399998758853597,22.21105072463768,8.155797101449275,0,-0.0388542776052849,0,0,0,22,368,-0.007246376811594203,-0.045454545454545456,0.6603260869565217,0.0,29858,27110,23158,high_fidelity,高保真模型,PTO 使用无偏的需求、履约和服务时间估计。,1.0,1.0,1.0,1.0,20,8
public_peak_workload,pto,34,23333,23333,1.0,0.8606787163408336,0.8734784212467724,11.979550374757473,2.816097410559536,14.79564778531701,37.8050772438979,30.763975904290138,8.771950483091787,1.9591787439613526,7.05666666666666,0.9799365942028986,0.9285687146168168,0.18799554279346847,0.379172075569931,23.0,8.0,0,-0.00825184216803885,0,0,0,22,-1,-0.006340579710144928,-0.04090909090909091,0.3351449275362319,0.0,30378,27110,23680,mild_misspecification,轻度失真,PTO 轻度低估服务时间和实际到港压力。,1.0,0.95,0.9,0.88,23,8
public_peak_workload,online_joint,34,22830,22830,1.0,0.8421246772408705,0.8542235337513833,10.73662894152298,1.2574580732699603,11.994087014792939,43.32727116187761,27.95799415452137,7.711080917874396,0.826237922705314,3.094999999999997,0.9663269927536232,0.8909111235326999,0.19590451160753394,0.36399998758853597,22.21105072463768,8.155797101449275,0,-0.0388542776052849,0,0,0,22,368,-0.007246376811594203,-0.045454545454545456,0.6603260869565217,0.0,29858,27110,23158,mild_misspecification,轻度失真,PTO 轻度低估服务时间和实际到港压力。,1.0,0.95,0.9,0.88,23,8
public_peak_workload,pto,34,25439,23541,0.9253901489838438,0.8683511619328661,0.9547399483585393,1555.5288263029042,2648.7511575549042,4204.2799838578085,6070.8407661515375,4220.263926765926,1182.7355374396136,1789.0614734299518,2812.8849999999998,1.0,1.0013169904811579,0.1628860286308993,44.83187452513323,28.0,7.0,1,2.8690789817219935,1908,1908,1,2880,336,3.1875,2.8227272727272728,0.012681159420289856,0.0,33194,27110,25883,medium_misspecification,中度失真,PTO 中度低估闸口与堆场服务时间，因而高估系统处理能力。,1.0,0.92,0.75,0.7,28,7
public_peak_workload,online_joint,34,22830,22830,1.0,0.8421246772408705,0.8542235337513833,10.73662894152298,1.2574580732699603,11.994087014792939,43.32727116187761,27.95799415452137,7.711080917874396,0.826237922705314,3.094999999999997,0.9663269927536232,0.8909111235326999,0.19590451160753394,0.36399998758853597,22.21105072463768,8.155797101449275,0,-0.0388542776052849,0,0,0,22,368,-0.007246376811594203,-0.045454545454545456,0.6603260869565217,0.0,29858,27110,23158,medium_misspecification,中度失真,PTO 中度低估闸口与堆场服务时间，因而高估系统处理能力。,1.0,0.92,0.75,0.7,28,7
public_peak_workload,pto,34,25909,19428,0.7498552626500444,0.716635927701955,0.9727406860936924,1844.2796296023364,6566.072781552399,8410.352411154736,11814.114173359521,8426.356580395006,1571.7326690821255,4206.400845410628,6598.238333333334,1.0,1.0,0.1704756022235948,86.90121613400885,30.0,6.0,1,5.966798374872479,6491,6491,1,2880,336,6.326086956521739,5.745454545454545,0.0,1.0,33812,27110,26371,severe_misspecification,严重失真,PTO 严重低估服务时间并高估闸口—堆场处理能力。,1.0,0.9,0.58,0.52,30,6
public_peak_workload,online_joint,34,22830,22830,1.0,0.8421246772408705,0.8542235337513833,10.73662894152298,1.2574580732699603,11.994087014792939,43.32727116187761,27.95799415452137,7.711080917874396,0.826237922705314,3.094999999999997,0.9663269927536232,0.8909111235326999,0.19590451160753394,0.36399998758853597,22.21105072463768,8.155797101449275,0,-0.0388542776052849,0,0,0,22,368,-0.007246376811594203,-0.045454545454545456,0.6603260869565217,0.0,29858,27110,23158,severe_misspecification,严重失真,PTO 严重低估服务时间并高估闸口—堆场处理能力。,1.0,0.9,0.58,0.52,30,6
public_peak_workload,pto,35,21178,21178,1.0,0.7745309585634349,0.7846615221446074,2.9213975505766268,1.1649928294384029,4.08639038001503,10.98930812467551,20.12605418207377,2.1089975845410627,0.6572161835748793,2.889999999999994,0.9187273550724637,0.8493900353437465,0.20707809991500614,0.2916774455131598,20.0,8.0,0,0.00159287663719572,0,0,0,24,-1,0.0009057971014492754,-0.022727272727272728,0.7409420289855072,0.0,27580,27343,21455,high_fidelity,高保真模型,PTO 使用无偏的需求、履约和服务时间估计。,1.0,1.0,1.0,1.0,20,8
public_peak_workload,online_joint,35,23507,23507,1.0,0.8597081519950261,0.8733862414511941,17.917107040975093,0.528066635724936,18.44517367670003,61.50185199763274,34.498902353264455,13.053864734299518,0.3554347826086957,1.5283333333333304,0.9831295289855072,0.8393463124450754,0.20976730335644703,0.45632241448591,23.083333333333332,8.98822463768116,1,0.03308843721414227,0,0,0,27,361,0.0018115942028985507,-0.04090909090909091,0.5317028985507246,0.020833333333333332,30500,27343,23881,high_fidelity,高保真模型,PTO 使用无偏的需求、履约和服务时间估计。,1.0,1.0,1.0,1.0,20,8
public_peak_workload,pto,35,23396,23396,1.0,0.8556486120762169,0.8692169842372819,12.192988848530467,3.697135639776666,15.890124488307135,35.41926876108073,31.94560405746426,8.945320048309178,2.5888285024154594,9.066666666666666,0.9800951086956522,0.9394367802987117,0.1874465720636006,0.3915791285103767,23.0,8.0,0,0.009116942686644477,0,0,0,27,498,0.004528985507246377,-0.06818181818181818,0.38405797101449274,0.0,30436,27343,23767,mild_misspecification,轻度失真,PTO 轻度低估服务时间和实际到港压力。,1.0,0.95,0.9,0.88,23,8
public_peak_workload,online_joint,35,23507,23507,1.0,0.8597081519950261,0.8733862414511941,17.917107040975093,0.528066635724936,18.44517367670003,61.50185199763274,34.498902353264455,13.053864734299518,0.3554347826086957,1.5283333333333304,0.9831295289855072,0.8393463124450754,0.20976730335644703,0.45632241448591,23.083333333333332,8.98822463768116,1,0.03308843721414227,0,0,0,27,361,0.0018115942028985507,-0.04090909090909091,0.5317028985507246,0.020833333333333332,30500,27343,23881,mild_misspecification,轻度失真,PTO 轻度低估服务时间和实际到港压力。,1.0,0.95,0.9,0.88,23,8
public_peak_workload,pto,35,25675,23450,0.9133398247322297,0.85762352338807,0.9562593716856234,1645.9133338386405,2701.656759061834,4347.570092900475,6295.802060464298,4363.624378614761,1263.7201388888889,1818.0761775362319,2860.168333333333,1.0,1.0015781922525107,0.16347547974413645,46.48159342626701,28.0,7.0,1,3.3913659936625096,2235,2235,1,2880,336,3.528985507246377,3.3,0.01177536231884058,0.0,33390,27343,26147,medium_misspecification,中度失真,PTO 中度低估闸口与堆场服务时间，因而高估系统处理能力。,1.0,0.92,0.75,0.7,28,7
public_peak_workload,online_joint,35,23507,23507,1.0,0.8597081519950261,0.8733862414511941,17.917107040975093,0.528066635724936,18.44517367670003,61.50185199763274,34.498902353264455,13.053864734299518,0.3554347826086957,1.5283333333333304,0.9831295289855072,0.8393463124450754,0.20976730335644703,0.45632241448591,23.083333333333332,8.98822463768116,1,0.03308843721414227,0,0,0,27,361,0.0018115942028985507,-0.04090909090909091,0.5317028985507246,0.020833333333333332,30500,27343,23881,medium_misspecification,中度失真,PTO 中度低估闸口与堆场服务时间，因而高估系统处理能力。,1.0,0.92,0.75,0.7,28,7
public_peak_workload,pto,35,26156,19389,0.7412830708059336,0.7091028782503749,0.9745455875361153,1941.0040109494953,6567.802001134664,8508.806012084158,11977.416195329466,8524.882137722407,1662.2844806763285,4194.447463768116,6591.193333333334,1.0,1.0,0.1708185053380783,88.07973278546099,30.0,6.0,1,6.655624477590584,6777,6777,1,2880,336,6.691123188405797,6.545454545454546,0.002717391304347826,1.0,34007,27343,26647,severe_misspecification,严重失真,PTO 严重低估服务时间并高估闸口—堆场处理能力。,1.0,0.9,0.58,0.52,30,6
