seed_block,seed,scenario,design,design_value,path,weighted_cost,mean_queue,terminal_yard_backlog,late_horizon_drift
0,52000,high,gain_multiplier,1.25,0,0.2160238102653542,5.657608695652174,0.0,-0.001562344020590367
0,52000,high,gain_multiplier,1.25,1,0.22659672693202074,6.141304347826087,0.0,-2.4359914756574465e-05
0,52000,high,gain_multiplier,1.25,2,0.22569092983057135,6.1231884057971016,0.0,0.0013875385743861736
0,52000,high,gain_multiplier,1.25,3,0.2151904769320209,5.614130434782608,0.0,0.000490833293547281
0,52000,high,gain_multiplier,1.25,4,0.21428241533781833,5.445652173913044,2.0,0.0022336251459424738
0,52000,high,gain_multiplier,1.25,5,0.23907861098999206,7.017210144927536,12.0,0.0006604303838124297
0,52000,high,gain_multiplier,1.25,6,0.21704283200448468,5.5851449275362315,0.0,0.003573528964969466
0,52000,high,gain_multiplier,1.25,7,0.2208449153378181,5.9103260869565215,2.0,0.0001651482862338812
0,52000,high,gain_multiplier,1.25,8,0.23506592983057162,6.784420289855072,2.0,-0.0006647706804283005
0,52000,high,gain_multiplier,1.25,9,0.21604645519289037,5.607789855072464,0.0,0.00536563743766249
0,52000,high,gain_multiplier,1.25,10,0.21945678127984686,5.8351449275362315,0.0,0.0001764330574351451
0,52000,high,gain_multiplier,1.25,11,0.24904237910593435,7.528985507246377,0.0,-0.0018419676300678387
0,52000,high,gain_multiplier,1.25,12,0.22926429939578907,6.42481884057971,9.0,-0.0021425874244245854
0,52000,high,gain_multiplier,1.25,13,0.21392462548274502,5.533514492753623,0.0,0.0007660080989934852
0,52000,high,gain_multiplier,1.25,14,0.23759083925086205,6.82518115942029,5.0,-0.0009339775780276824
0,52000,high,gain_multiplier,1.25,15,0.21985986098999186,5.801630434782608,16.0,0.00051638678987322
0,52000,high,gain_multiplier,1.25,16,0.2249096798305716,6.114130434782608,0.0,-0.00031695016037395997
0,52000,high,gain_multiplier,1.25,17,0.2208902051928901,5.9148550724637685,0.0,0.0011206103325101238
0,52000,high,gain_multiplier,1.25,18,0.21290333925086138,5.342391304347826,3.0,-0.005381859296264307
0,52000,high,gain_multiplier,1.25,19,0.23309355664216647,6.688405797101449,2.0,0.0008033889035976719
0,52000,high,gain_multiplier,1.25,20,0.2456705493957896,7.357789855072464,0.0,0.000645076584533787
0,52000,high,gain_multiplier,1.25,21,0.22163975229434008,5.938405797101449,5.0,-0.0004310999613713601
0,52000,high,gain_multiplier,1.25,22,0.22520859287405015,6.07518115942029,6.0,0.0024281246880411807
0,52000,high,gain_multiplier,1.25,23,0.2223032486711516,5.936594202898551,0.0,-0.0008597042521885945
0,52000,high,gain_multiplier,1.25,24,0.23705188997549956,6.908514492753623,0.0,0.000271051523661127
0,52000,high,gain_multiplier,1.25,25,0.23719908200448492,6.813405797101449,0.0,0.0011194167509407593
0,52000,high,gain_multiplier,1.25,26,0.22041239722187583,5.818840579710145,0.0,0.0004065772854916905
0,52000,high,gain_multiplier,1.25,27,0.23494138272912285,6.698369565217392,0.0,0.0014416837746691609
0,52000,high,gain_multiplier,1.25,28,0.2217348609899923,5.958333333333333,1.0,-3.786908797347211e-05
0,52000,high,gain_multiplier,1.25,29,0.2350500783812964,6.7644927536231885,0.0,0.001152403005221377
0,52000,high,gain_multiplier,1.25,30,0.2328625783812966,6.627717391304348,0.0,-0.0022064440383855835
0,52000,high,gain_multiplier,1.25,31,0.22097852041028226,5.963768115942029,3.0,0.0013292700923181091
0,52000,high,gain_multiplier,1.25,32,0.22247535012042643,5.901268115942029,0.0,-0.002682954353100491
0,52000,high,gain_multiplier,1.25,33,0.2144658392508615,5.568840579710145,0.0,-0.00037635797030369055
0,52000,high,gain_multiplier,1.25,34,0.21878875591752792,5.749094202898551,0.0,-0.00165962091849357
0,52000,high,gain_multiplier,1.25,35,0.22105777765665874,5.895833333333333,12.0,0.0010250152995455709
0,52000,high,gain_multiplier,1.25,36,0.2200183754827458,5.760869565217392,0.0,-0.0001717129848653857
0,52000,high,gain_multiplier,1.25,37,0.2205482667870934,5.7644927536231885,0.0,0.0032163768071910032
0,52000,high,gain_multiplier,1.25,38,0.227017922584195,6.323369565217392,0.0,0.0013699061193841987
0,52000,high,gain_multiplier,1.25,39,0.20699074867115155,5.115036231884058,8.0,-0.0018598170999006073
0,52000,high,gain_multiplier,1.25,40,0.23731230664216613,6.831521739130435,0.0,0.0002099618487927465
0,52000,high,gain_multiplier,1.25,41,0.22458359287405022,6.038043478260869,5.0,0.002710081206949683
0,52000,high,gain_multiplier,1.25,42,0.23946583925086168,6.95018115942029,13.0,0.003443754096154931
0,52000,high,gain_multiplier,1.25,43,0.22158540446825295,6.016304347826087,0.0,-0.00014350105686222595
0,52000,high,gain_multiplier,1.25,44,0.21762707113491916,5.678442028985507,0.0,-0.001995614130269663
0,52000,high,gain_multiplier,1.25,45,0.2223304225841946,5.942934782608695,27.0,-9.261107904114167e-05
0,52000,high,gain_multiplier,1.25,46,0.2242529769320207,6.177536231884058,0.0,2.018237926379889e-05
0,52000,high,gain_multiplier,1.25,47,0.24474890084506476,7.233695652173913,0.0,-0.0009981597142348709
0,52000,high,gain_multiplier,1.25,48,0.21905823055520945,5.816123188405797,0.0,0.0005091710467493349
0,52000,high,gain_multiplier,1.25,49,0.22077471606245552,5.855072463768116,0.0,-0.0003206394124974501
0,52000,high,gain_multiplier,1.25,50,0.21811393707694868,5.692028985507246,11.0,0.0010578387927030932
0,52000,high,gain_multiplier,1.25,51,0.2153784298305717,5.526268115942029,5.0,0.0003342570931297445
0,52000,high,gain_multiplier,1.25,52,0.22833132838129627,6.468297101449275,0.0,-0.000251411681474312
0,52000,high,gain_multiplier,1.25,53,0.2286936472218761,6.386775362318841,1.0,-0.001470221224918511
0,52000,high,gain_multiplier,1.25,54,0.22341285012042644,6.018115942028985,3.0,0.0013504832920281772
0,52000,high,gain_multiplier,1.25,55,0.22405370156970214,6.138586956521739,11.0,-0.0008112556912139375
0,52000,high,gain_multiplier,1.25,56,0.2379622160624557,6.942028985507246,0.0,-0.0003485800719621179
0,52000,high,gain_multiplier,1.25,57,0.21583132838129643,5.580615942028985,0.0,0.0011748640402085078
0,52000,high,gain_multiplier,1.25,58,0.20819772330883218,5.240036231884058,0.0,-0.003595447462879613
0,52000,high,gain_multiplier,1.25,59,0.22447263272912232,6.165760869565218,0.0,-0.0013943202878484715
0,52000,high,gain_multiplier,1.25,60,0.21533540446825242,5.490942028985507,6.0,-0.00026372727312184513
0,52000,high,gain_multiplier,1.25,61,0.22464926316390482,6.068840579710145,0.0,0.002752019323000534
0,52000,high,gain_multiplier,1.25,62,0.21375705301897713,5.398550724637682,2.0,0.001342128221042626
0,52000,high,gain_multiplier,1.25,63,0.24389971606245664,7.292572463768116,3.0,2.3600362848797088e-05
0,52000,high,gain_multiplier,1.25,64,0.20802562185955742,5.121376811594203,0.0,-0.0030967473817160663
0,52000,high,gain_multiplier,1.25,65,0.23236891896100592,6.5480072463768115,0.0,-0.0005174176103194892
0,52000,high,gain_multiplier,1.25,66,0.21225795881607895,5.374094202898551,3.0,0.0009800932295713088
0,52000,high,gain_multiplier,1.25,67,0.2248643899754993,6.268115942028985,0.0,-0.00016677589746483276
0,52000,high,gain_multiplier,1.25,68,0.2164314189610061,5.66213768115942,0.0,0.0017670432597363705
0,52000,high,gain_multiplier,1.25,69,0.22545315809144129,6.168478260869565,7.0,0.0008563947760189931
0,52000,high,gain_multiplier,1.25,70,0.21661937185955707,5.701086956521739,2.0,0.0015512220105121984
0,52000,high,gain_multiplier,1.25,71,0.21979192620738364,5.8605072463768115,0.0,0.0008342592632780524
0,52000,high,gain_multiplier,1.25,72,0.23261801316390546,6.588768115942029,25.0,0.004317238790098915
0,52000,high,gain_multiplier,1.25,73,0.2247398428740502,6.009963768115942,0.0,-0.0009380466061050612
0,52000,high,gain_multiplier,1.25,74,0.2230324153378178,6.019927536231884,0.0,-0.001263731613418461
0,52000,high,gain_multiplier,1.25,75,0.2287751689610066,6.396739130434782,0.0,-0.001430399003467897
0,52000,high,gain_multiplier,1.25,76,0.2142235385262234,5.449275362318841,1.0,-0.0007879265969036324
0,52000,high,gain_multiplier,1.25,77,0.2118752595407167,5.320652173913044,4.0,0.0019379424389862803
0,52000,high,gain_multiplier,1.25,78,0.21382725229433971,5.444746376811594,2.0,-0.00039616057361360074
0,52000,high,gain_multiplier,1.25,79,0.23723984287405048,6.884057971014493,7.0,0.0023975798506069906
1,52001,high,gain_multiplier,1.25,0,0.22055279577260056,5.820652173913044,2.0,-0.0010309832073923933
1,52001,high,gain_multiplier,1.25,1,0.22476928127984708,6.134963768115942,0.0,-0.0011626027022686731
1,52001,high,gain_multiplier,1.25,2,0.2262751689610062,6.211956521739131,6.0,0.0009705445770163933
1,52001,high,gain_multiplier,1.25,3,0.2151089551928906,5.518115942028985,1.0,0.0027677528982330652
1,52001,high,gain_multiplier,1.25,4,0.24439111098999258,7.271739130434782,0.0,-0.002546235009700563
1,52001,high,gain_multiplier,1.25,5,0.21894727041028192,5.903079710144928,1.0,0.0014763518938884284
1,52001,high,gain_multiplier,1.25,6,0.21877743345376002,5.848731884057971,0.0,-0.0006324354706400636
1,52001,high,gain_multiplier,1.25,7,0.2337457305552095,6.600543478260869,0.0,0.004501592888858025
1,52001,high,gain_multiplier,1.25,8,0.24381366533781826,7.122282608695652,0.0,0.0011055820554776714
1,52001,high,gain_multiplier,1.25,9,0.22714473417839867,6.211050724637682,12.0,0.0035567645692906654
1,52001,high,gain_multiplier,1.25,10,0.23305053127984715,6.66213768115942,0.0,-0.0030464541946796644
1,52001,high,gain_multiplier,1.25,11,0.2188951870769484,5.846014492753623,2.0,-0.001375874027231021
1,52001,high,gain_multiplier,1.25,12,0.21966511461318022,5.823369565217392,0.0,0.003135267514181919
1,52001,high,gain_multiplier,1.25,13,0.21627063997549914,5.611413043478261,5.0,-0.0033999713540423353
1,52001,high,gain_multiplier,1.25,14,0.22457000591752826,6.105072463768116,6.0,0.003005709660198178
1,52001,high,gain_multiplier,1.25,15,0.22613024142477434,6.230978260869565,0.0,0.0033114293030785725
1,52001,high,gain_multiplier,1.25,16,0.22235986098999178,6.0226449275362315,4.0,-0.0004803080742537945
1,52001,high,gain_multiplier,1.25,17,0.22329962548274548,5.995471014492754,0.0,0.0012281954348760194
1,52001,high,gain_multiplier,1.25,18,0.22714020519289035,6.2228260869565215,0.0,-0.0016195816822121623
1,52001,high,gain_multiplier,1.25,19,0.2167303320044848,5.577898550724638,0.0,0.0012912924969292403
1,52001,high,gain_multiplier,1.25,20,0.2345745349030355,6.73731884057971,0.0,-0.005612437553982439
1,52001,high,gain_multiplier,1.25,21,0.22336529577260064,6.130434782608695,0.0,0.004058611365500718
1,52001,high,gain_multiplier,1.25,22,0.21826112910593387,5.759963768115942,0.0,-0.0010969557159536283
1,52001,high,gain_multiplier,1.25,23,0.2177108573668038,5.757246376811594,8.0,0.0019147761057990702
1,52001,high,gain_multiplier,1.25,24,0.21499573055520957,5.545289855072464,0.0,0.0008890555080534203
1,52001,high,gain_multiplier,1.25,25,0.22940469794651405,6.354166666666667,5.0,0.0008018697997821171
1,52001,high,gain_multiplier,1.25,26,0.2266103138885426,6.309782608695652,4.0,0.0027330305253060994
1,52001,high,gain_multiplier,1.25,27,0.21573621968564377,5.601449275362318,4.0,-0.0020580601478305026
1,52001,high,gain_multiplier,1.25,28,0.22759083925086154,6.3351449275362315,3.0,-0.003308011319493574
1,52001,high,gain_multiplier,1.25,29,0.21822036823636878,5.66213768115942,9.0,-3.2389463495935315e-05
1,52001,high,gain_multiplier,1.25,30,0.21043504214941208,5.301630434782608,0.0,-0.001691142322666331
1,52001,high,gain_multiplier,1.25,31,0.2250025240334703,6.096920289855072,7.0,0.0028948150816626808
1,52001,high,gain_multiplier,1.25,32,0.21675297693202078,5.704710144927536,0.0,0.0014223152010208377
1,52001,high,gain_multiplier,1.25,33,0.22559808562767317,6.108695652173913,0.0,-0.0009790624091250396
1,52001,high,gain_multiplier,1.25,34,0.23238703490303533,6.491847826086956,1.0,0.004039839582637077
1,52001,high,gain_multiplier,1.25,35,0.24087435374361527,7.083333333333333,3.0,-0.002784788562450358
1,52001,high,gain_multiplier,1.25,36,0.21367326678709325,5.401268115942029,0.0,-0.0019076146163828835
1,52001,high,gain_multiplier,1.25,37,0.20855098417839774,5.1730072463768115,0.0,-0.0020581144015382013
1,52001,high,gain_multiplier,1.25,38,0.23176882838129648,6.552536231884058,5.0,-0.00042377571083207824
1,52001,high,gain_multiplier,1.25,39,0.22098757838129635,5.881340579710145,0.0,-0.0018095781665719035
1,52001,high,gain_multiplier,1.25,40,0.214755694323325,5.4855072463768115,0.0,0.0013459802342892114
1,52001,high,gain_multiplier,1.25,41,0.22916692620738338,6.34963768115942,0.0,-0.002943968940837417
1,52001,high,gain_multiplier,1.25,42,0.2291918356276733,6.368659420289855,0.0,0.00024343638644264948
1,52001,high,gain_multiplier,1.25,43,0.23440469794651425,6.778079710144928,0.0,-0.001451720710593362
1,52001,high,gain_multiplier,1.25,44,0.22503196243926724,6.131340579710145,0.0,-0.0024512367675206923
1,52001,high,gain_multiplier,1.25,45,0.22336076678709316,6.051630434782608,3.0,0.000262153915598592
1,52001,high,gain_multiplier,1.25,46,0.22408087548274563,6.04981884057971,0.0,0.0016280995143208086
1,52001,high,gain_multiplier,1.25,47,0.22303241533781779,5.92481884057971,1.0,0.0024896483925711485
1,52001,high,gain_multiplier,1.25,48,0.21552562185955698,5.548913043478261,0.0,0.0028691530779213453
1,52001,high,gain_multiplier,1.25,49,0.2408607667870936,7.091485507246377,0.0,0.002444129531812204
1,52001,high,gain_multiplier,1.25,50,0.22487344794651368,6.058876811594203,4.0,-6.787138833067851e-05
1,52001,high,gain_multiplier,1.25,51,0.20887707113491935,5.167572463768116,9.0,0.0024349606552111773
1,52001,high,gain_multiplier,1.25,52,0.22766103852622394,6.186594202898551,5.0,-0.001614319072565419
1,52001,high,gain_multiplier,1.25,53,0.2269069624392676,6.242753623188406,0.0,0.0006210421920234029
1,52001,high,gain_multiplier,1.25,54,0.21997082113491928,5.778079710144928,0.0,0.0024285044639950695
1,52001,high,gain_multiplier,1.25,55,0.22600795881607916,6.186594202898551,0.0,0.001465826674594942
1,52001,high,gain_multiplier,1.25,56,0.2117484479465135,5.419384057971015,0.0,-0.003096367605762178
1,52001,high,gain_multiplier,1.25,57,0.2289404769320211,6.367753623188406,16.0,-0.0006212592068541964
1,52001,high,gain_multiplier,1.25,58,0.23044862910593386,6.359601449275362,2.0,-8.382197839400345e-05
1,52001,high,gain_multiplier,1.25,59,0.23391103852622386,6.693840579710145,0.0,3.7977595388868876e-05
1,52001,high,gain_multiplier,1.25,60,0.23209265084506434,6.546195652173913,4.0,0.004086986054626973
1,52001,high,gain_multiplier,1.25,61,0.21636801316390503,5.740942028985507,0.0,0.0009719551734165512
1,52001,high,gain_multiplier,1.25,62,0.2136483573668036,5.495471014492754,0.0,-0.002344953754139558
1,52001,high,gain_multiplier,1.25,63,0.2358607667870934,6.803442028985507,10.0,-0.0003854725931970191
1,52001,high,gain_multiplier,1.25,64,0.2421605856276734,7.199275362318841,0.0,-0.0005976588440053994
1,52001,high,gain_multiplier,1.25,65,0.2320473609899926,6.4148550724637685,0.0,-0.0010485071549789712
1,52001,high,gain_multiplier,1.25,66,0.22376158200448487,6.157608695652174,0.0,-0.0026418300426651158
1,52001,high,gain_multiplier,1.25,67,0.22510442620738316,6.056159420289855,0.0,0.000839847395170986
1,52001,high,gain_multiplier,1.25,68,0.22562073055520945,6.172101449275362,0.0,0.0011246251068798042
1,52001,high,gain_multiplier,1.25,69,0.21185035012042672,5.3605072463768115,12.0,0.0009966948641270145
1,52001,high,gain_multiplier,1.25,70,0.21610759649723835,5.618659420289855,14.0,-0.001017691049006289
1,52001,high,gain_multiplier,1.25,71,0.24870723417839832,7.571557971014493,0.0,0.0015176389654468986
1,52001,high,gain_multiplier,1.25,72,0.23052788635231125,6.395833333333333,11.0,-0.0011472489029900304
1,52001,high,gain_multiplier,1.25,73,0.22764745156970204,6.181159420289855,2.0,0.004356138698518657
1,52001,high,gain_multiplier,1.25,74,0.21223757838129667,5.4021739130434785,14.0,8.083802447059231e-05
1,52001,high,gain_multiplier,1.25,75,0.23185487910593405,6.559782608695652,2.0,0.00010839890798137145
1,52001,high,gain_multiplier,1.25,76,0.22161710736680404,5.942934782608695,5.0,0.0005495358052769327
1,52001,high,gain_multiplier,1.25,77,0.22000025954071661,5.875905797101449,0.0,-0.00039437020125955406
1,52001,high,gain_multiplier,1.25,78,0.22984627403347013,6.336050724637682,0.0,0.002205847247600901
1,52001,high,gain_multiplier,1.25,79,0.2201768899754997,5.828804347826087,4.0,-0.0008303529963237687
2,52002,high,gain_multiplier,1.25,0,0.2306592269320209,6.566123188405797,0.0,-0.0005649438582632738
2,52002,high,gain_multiplier,1.25,1,0.2334083211349196,6.642210144927536,0.0,-0.002517263529789626
2,52002,high,gain_multiplier,1.25,2,0.22386801316390514,5.996376811594203,6.0,-0.0009098346781019014
2,52002,high,gain_multiplier,1.25,3,0.2454486291059342,7.355072463768116,0.0,0.003204983528574343
2,52002,high,gain_multiplier,1.25,4,0.22250025954071695,5.988224637681159,0.0,-0.0009497654069679122
2,52002,high,gain_multiplier,1.25,5,0.21630460736680382,5.638586956521739,0.0,-0.000833499711370275
2,52002,high,gain_multiplier,1.25,6,0.2225795167870935,5.920289855072464,0.0,0.0003389229119918055
2,52002,high,gain_multiplier,1.25,7,0.21879102041028178,5.75,0.0,-0.0003111992673579312
2,52002,high,gain_multiplier,1.25,8,0.206925078381296,5.1023550724637685,1.0,0.0010677672212118976
2,52002,high,gain_multiplier,1.25,9,0.21827698055520967,5.716485507246377,0.0,0.0014813432349966797
2,52002,high,gain_multiplier,1.25,10,0.22258404577260063,6.026268115942029,2.0,0.00088504073368374
2,52002,high,gain_multiplier,1.25,11,0.22646991533781813,6.1268115942028984,0.0,0.0034015447115655884
2,52002,high,gain_multiplier,1.25,12,0.24261574867115177,7.163949275362318,0.0,-0.0029807529546569214
2,52002,high,gain_multiplier,1.25,13,0.23884536823636954,6.8106884057971016,0.0,-0.0011047139961544972
2,52002,high,gain_multiplier,1.25,14,0.23822489722187637,6.933876811594203,0.0,0.0010538782720411113
2,52002,high,gain_multiplier,1.25,15,0.21993685374361516,5.864130434782608,7.0,-0.0012213052139983247
2,52002,high,gain_multiplier,1.25,16,0.21985080301897753,5.82518115942029,0.0,-0.0007837490614108568
2,52002,high,gain_multiplier,1.25,17,0.21577924504796286,5.605072463768116,1.0,-0.002413747455501109
2,52002,high,gain_multiplier,1.25,18,0.24380234287405025,7.326086956521739,0.0,-0.0018715901544711566
2,52002,high,gain_multiplier,1.25,19,0.2172375783812964,5.604166666666667,0.0,-0.0016348812277831068
2,52002,high,gain_multiplier,1.25,20,0.22802562185955705,6.223731884057971,0.0,0.0014197652767590136
2,52002,high,gain_multiplier,1.25,21,0.2370971798305716,6.845108695652174,0.0,0.0019279597567697776
2,52002,high,gain_multiplier,1.25,22,0.2175432849030355,5.644927536231884,0.0,0.0021613049535805277
